"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"22852","66176","2019",52,52,0,190289.076923077,2015.67307692308,89.9807692307692
"22853","66177","2019",26,25,1,196211.5,1925.84615384615,102.423076923077
"22854","66178","2019",28,27,1,210300.142857143,1943.60714285714,107.75
"22855","66179","2019",24,16,8,70624.5833333333,979.625,77
"22856","66180","2019",171,148,23,178524.801169591,2118.63742690058,84.7485380116959
"22857","66181","2019",21,10,11,135679.523809524,2406.90476190476,52.6190476190476
"22858","66182","2019",150,127,23,177544.206666667,2949.14,66.3466666666667
"22859","66183","2019",4,4,0,114250,1508.75,80
"22860","66184","2019",2,2,0,217000,2501,116
"22861","66186","2019",52,47,5,180370.865384615,1936.94230769231,92.9230769230769
"22862","66187","2019",22,19,3,94177.7272727273,1035.09090909091,86.5
"22863","66188","2019",25,10,15,82051.88,1683.36,50.92
"22864","66189","2019",82,75,7,250920.390243902,2361.87804878049,105.817073170732
"22865","66190","2019",45,42,3,144980.444444444,1681.97777777778,86.1333333333333
"22866","66191","2019",1,0,1,40000,506,79
"22867","66192","2019",1,1,0,46500,969,48
"22868","66193","2019",9,9,0,102277.777777778,1258.55555555556,82.7777777777778
"22869","66194","2019",7,7,0,127571.428571429,1334.85714285714,98.4285714285714
"22870","66195","2019",113,103,10,198782.079646018,2031.51327433628,97.858407079646
"22871","66196","2019",73,70,3,219381.917808219,2503.49315068493,90.8493150684932
"22872","66198","2019",3,3,0,94000,992.333333333333,114
"22873","66199","2019",3,3,0,524000,2969,179.333333333333
"22874","66202","2019",6,1,5,101606.666666667,2121.5,52
"22875","66203","2019",6,6,0,107930,1272.16666666667,85.8333333333333
"22876","66204","2019",5,5,0,188600,1785.6,111
"22877","66205","2019",15,14,1,77200,932.466666666667,81.2
"22878","66207","2019",9,8,1,164346.111111111,1773.55555555556,97.8888888888889
"22879","66208","2019",25,24,1,197935.04,2005.96,99.48
"22880","66209","2019",1,1,0,48000,960,50
"22881","66210","2019",102,83,19,189804.774509804,2195.42156862745,89.6078431372549
"22882","66211","2019",2,2,0,152500,2347.5,75
"22883","66212","2019",109,98,11,157953.330275229,2314.14678899083,71.743119266055
"22884","66213","2019",122,101,21,181026.680327869,1864.0737704918,96.1393442622951
"22885","66214","2019",20,19,1,197155.4,1995.3,98.1
"22886","66215","2019",4,4,0,78500,1147,78.25
"22887","66216","2019",1,1,0,172000,1162,148
"22888","66217","2019",38,37,1,143381.289473684,1693.76315789474,83.4210526315789
"22889","66218","2019",8,7,1,175375,1675.625,103.875
"22890","66219","2019",2,2,0,105937,1642,59
"22891","66220","2019",1,1,0,103000,1515,68
"22892","66221","2019",2,2,0,100900,930,110
"22893","66222","2019",74,26,48,84191.7297297297,1337.7027027027,58.3378378378378
"22894","66223","2019",4,3,1,48000,772.5,73.25
"22895","66224","2019",44,41,3,145785,1634.36363636364,89.6363636363636
"22896","66225","2019",47,43,4,182361.127659574,2039.27659574468,92.5106382978723
"22897","66226","2019",16,15,1,161768.75,1909.8125,85.875
"22898","66227","2019",73,72,1,235813.150684932,2239.45205479452,108
"22899","66228","2019",21,21,0,156045.80952381,1715,98.8571428571429
"22900","66230","2019",28,25,3,118904.642857143,1664.25,82.5
"22901","66231","2019",14,13,1,132121.428571429,1232.92857142857,96.1428571428571
"22902","66232","2019",1,1,0,68000,1214,56
"22903","66233","2019",2,1,1,122750,1377,77
"22904","66234","2019",3,2,1,77663.3333333333,1062,76.3333333333333
"22905","69001","2019",1,1,0,138000,1453,95
"22906","69002","2019",3,3,0,112666.666666667,1330,87
"22907","69003","2019",32,14,18,263535.03125,2917.34375,88.15625
"22908","69004","2019",13,11,2,245489.692307692,2673.30769230769,96
"22909","69005","2019",9,8,1,282698.444444444,2575.33333333333,119.777777777778
"22910","69006","2019",44,30,14,138840.045454545,1525.90909090909,91.75
"22911","69007","2019",25,17,8,218041.48,2122.52,105.32
"22912","69008","2019",6,6,0,178861.166666667,2141.33333333333,78.6666666666667
"22913","69009","2019",111,70,41,237361.468468468,2676.69369369369,90.7027027027027
"22914","69010","2019",87,31,56,200005.459770115,2494.93103448276,78.9310344827586
"22915","69012","2019",6,6,0,158427.833333333,1281,118.833333333333
"22916","69013","2019",52,37,15,257273.038461538,2460,106.173076923077
"22917","69014","2019",7,7,0,212820.142857143,1967.57142857143,110
"22918","69016","2019",1,1,0,123000,1447,85
"22919","69017","2019",10,10,0,314039,2678.9,126
"22920","69018","2019",29,25,4,151375.862068966,1591.89655172414,96.8620689655172
"22921","69019","2019",203,125,78,178715.832512315,2049.5960591133,89.423645320197
"22922","69020","2019",12,6,6,182146,2201.83333333333,85.1666666666667
"22923","69021","2019",24,21,3,219439.166666667,2270.04166666667,95.3333333333333
"22924","69022","2019",7,7,0,250882.857142857,2529,103.857142857143
"22925","69023","2019",24,23,1,251624.958333333,2155.58333333333,120.791666666667
"22926","69024","2019",75,46,29,237616.84,2237.32,114.066666666667
"22927","69026","2019",8,8,0,250047.5,2161.125,134.75
"22928","69027","2019",151,59,92,276001.649006622,3299.15894039735,85.2582781456954
"22929","69028","2019",88,66,22,378392.863636364,3482.75,112.784090909091
"22930","69029","2019",492,103,389,228504.107723577,2924.81300813008,76.3780487804878
"22931","69030","2019",5,4,1,142744,1420.2,99.4
"22932","69031","2019",14,12,2,178992.857142857,1780.14285714286,97.3571428571429
"22933","69032","2019",23,15,8,257906.52173913,2401.86956521739,106.826086956522
"22934","69033","2019",30,26,4,515727.666666667,4212.66666666667,132.366666666667
"22935","69034","2019",777,98,679,302912.087516088,3794.21621621622,78.5740025740026
"22936","69035","2019",8,8,0,233720,1870.75,126.75
"22937","69036","2019",12,11,1,183946.083333333,2071.5,91.1666666666667
"22938","69037","2019",11,11,0,148282.272727273,1296.63636363636,117.090909090909
"22939","69038","2019",14,14,0,147079.285714286,1493.64285714286,98
"22940","69039","2019",14,13,1,192262.857142857,1648.07142857143,110.928571428571
"22941","69040","2019",107,28,79,324812.794392523,3728.3738317757,87.5514018691589
"22942","69042","2019",4,4,0,277410,2133.25,140.5
"22943","69043","2019",106,72,34,402527.471698113,3730.92452830189,108.207547169811
"22944","69044","2019",80,33,47,450777.125,4327.8375,103.825
"22945","69045","2019",19,16,3,223436.315789474,1953,118.526315789474
"22946","69046","2019",59,49,10,415581.966101695,3855.84745762712,109.966101694915
"22947","69047","2019",9,9,0,382876.666666667,2805.66666666667,135
"22948","69049","2019",39,24,15,345243.153846154,3458.76923076923,100.512820512821
"22949","69050","2019",26,22,4,298973.307692308,2848.30769230769,105.192307692308
"22950","69051","2019",15,15,0,311885.666666667,3271.26666666667,104.2
"22951","69052","2019",56,43,13,324648.392857143,3114,105.446428571429
"22952","69053","2019",7,7,0,134778.571428571,1852.71428571429,76.7142857142857
"22953","69054","2019",11,11,0,127124.363636364,1779.54545454545,75.3636363636364
"22954","69055","2019",27,18,9,266661.111111111,2757.44444444444,96.4444444444444
"22955","69056","2019",33,27,6,268361.818181818,2800.81818181818,97.9090909090909
"22956","69057","2019",9,9,0,200866.666666667,2674.44444444444,73.1111111111111
"22957","69058","2019",10,10,0,195308.7,2024.2,94
"22958","69059","2019",24,18,6,337949.75,3556.375,96.5833333333333
"22959","69060","2019",8,8,0,107625,1064.375,98.75
"22960","69061","2019",9,8,1,349153.777777778,2643.44444444444,135.111111111111
"22961","69062","2019",5,5,0,324860,2744.2,129.6
"22962","69063","2019",74,39,35,457879.486486487,3984.47297297297,113.148648648649
"22963","69064","2019",64,32,32,165766.421875,2037,82.625
"22964","69065","2019",9,9,0,190773.111111111,2033.11111111111,94.4444444444444
"22965","69066","2019",45,40,5,103043.311111111,1036.73333333333,101.066666666667
"22966","69067","2019",16,14,2,124378.125,1485.4375,82.6875
"22967","69068","2019",45,29,16,362058.955555556,3883.28888888889,93.4222222222222
"22968","69069","2019",190,78,112,309872.210526316,3637.41578947368,83.9
"22969","69070","2019",25,24,1,117116.6,1111.32,104.64
"22970","69071","2019",23,15,8,355990.086956522,3547.04347826087,101.173913043478
"22971","69072","2019",96,62,34,443805.239583333,3764.20833333333,113.583333333333
"22972","69074","2019",20,19,1,268882,2345.4,115.15
"22973","69075","2019",2,2,0,132400,1317.5,99.5
"22974","69076","2019",30,24,6,418097.5,3779.03333333333,114.966666666667
"22975","69077","2019",13,13,0,193049.230769231,1788.84615384615,108.384615384615
"22976","69078","2019",8,8,0,190055,1805.875,111.5
"22977","69080","2019",16,13,3,262572.0625,2424.1875,111.625
"22978","69081","2019",256,54,202,366534.5625,3835.51171875,91.19140625
"22979","69082","2019",4,4,0,161075,1761.5,98.25
"22980","69083","2019",12,11,1,360130.416666667,3139.33333333333,117.416666666667
"22981","69084","2019",12,11,1,107846.5,1294.83333333333,85.8333333333333
"22982","69085","2019",15,11,4,283868.666666667,3089.8,89.4666666666667
"22983","69086","2019",32,25,7,334108.75,3064.03125,111.65625
"22984","69087","2019",44,31,13,465940.340909091,4156.38636363636,110.409090909091
"22985","69088","2019",163,22,141,249859.374233129,3126.06134969325,78.3803680981595
"22986","69089","2019",219,75,144,314947.593607306,3539.04566210046,86.8767123287671
"22987","69090","2019",7,7,0,348279.285714286,2686.14285714286,131.571428571429
"22988","69091","2019",209,100,109,156804.090909091,1839.64593301435,86.4688995215311
"22989","69092","2019",81,41,40,198966.358024691,2197.7037037037,87.3703703703704
"22990","69093","2019",18,18,0,125536.944444444,1401.38888888889,92.1666666666667
"22991","69094","2019",93,49,44,310940.806451613,3479.21505376344,93.2903225806452
"22992","69095","2019",14,13,1,163426.785714286,1789.78571428571,96.9285714285714
"22993","69096","2019",176,81,95,178737.176136364,2229.23863636364,79.9375
"22994","69097","2019",7,7,0,219113.428571429,1973.42857142857,109.857142857143
"22995","69098","2019",4,4,0,238030,1867.25,132.5
"22996","69099","2019",16,16,0,177765.1875,1747.0625,104.625
"22997","69100","2019",107,52,55,286156.588785047,3145.31775700935,93.411214953271
"22998","69102","2019",10,10,0,190094,1720,105.6
"22999","69103","2019",13,13,0,178796.153846154,1655.61538461538,105.384615384615
"23000","69104","2019",9,9,0,152655.555555556,2126.77777777778,71
"23001","69105","2019",9,8,1,252846.111111111,2028.55555555556,131.222222222222
"23002","69106","2019",18,16,2,351213.333333333,3045.83333333333,118.5
"23003","69107","2019",10,8,2,162599,1551.8,109.5
"23004","69108","2019",20,20,0,213730.4,2063.6,105.7
"23005","69109","2019",11,11,0,270109.090909091,1765,143.454545454545
"23006","69110","2019",23,22,1,148338.695652174,1425.30434782609,107.652173913043
"23007","69111","2019",14,10,4,220801.071428571,1965.21428571429,112.785714285714
"23008","69112","2019",60,37,23,315960.866666667,3285.45,99.8666666666667
"23009","69113","2019",12,11,1,213479.166666667,1918.33333333333,112.666666666667
"23010","69115","2019",75,43,32,243225.653333333,2470.2,96.3466666666667
"23011","69116","2019",47,33,14,520329.106382979,4197.82978723404,127.042553191489
"23012","69117","2019",38,31,7,414365,3490.36842105263,121.789473684211
"23013","69118","2019",26,19,7,201263.461538462,2321.38461538462,87.8461538461538
"23014","69119","2019",6,6,0,208911.166666667,1790.33333333333,125
"23015","69120","2019",10,10,0,124926,1506.2,87.3
"23016","69121","2019",48,33,15,301550.229166667,3264.16666666667,94.3125
"23017","69122","2019",26,20,6,319253.769230769,2963.73076923077,117.076923076923
"23018","69123","2019",8177,205,7972,285507.378378378,4377.38033508622,66.2101015042192
"23019","69124","2019",7,7,0,123514.285714286,1430.71428571429,80
"23020","69125","2019",11,10,1,383897.272727273,3197.09090909091,119.909090909091
"23021","69126","2019",6,6,0,393738.333333333,3253.83333333333,121
"23022","69127","2019",28,18,10,402127.607142857,3862.10714285714,102.071428571429
"23023","69130","2019",7,7,0,143278.571428571,1452,115.714285714286
"23024","69131","2019",46,28,18,266616.543478261,2737.36956521739,98.4130434782609
"23025","69132","2019",9,9,0,174412.666666667,1827.44444444444,95.3333333333333
"23026","69134","2019",1,1,0,324000,2492,130
"23027","69135","2019",23,20,3,96084.7826086956,989.869565217391,98.4347826086957
"23028","69136","2019",35,28,7,310714.857142857,3279.6,95.5714285714286
"23029","69137","2019",5,4,1,283080.8,2488.8,112.8
"23030","69138","2019",6,6,0,239018.333333333,2360.83333333333,102.166666666667
"23031","69139","2019",13,12,1,182929.461538462,1824.30769230769,100.076923076923
"23032","69140","2019",25,19,6,335922.8,3012.92,113.52
"23033","69141","2019",68,34,34,248559.455882353,3090.95588235294,80.5735294117647
"23034","69142","2019",150,10,140,210046.693333333,2985.07333333333,69.64
"23035","69143","2019",117,34,83,247468.282051282,3040.99145299145,79.9487179487179
"23036","69145","2019",10,8,2,174556.2,2015.3,86.8
"23037","69148","2019",40,34,6,393350.8,3448.125,116.925
"23038","69149","2019",442,62,380,211632.746606335,2931.69909502262,72.9864253393665
"23039","69151","2019",20,20,0,237473.65,2199.5,114.6
"23040","69152","2019",141,43,98,202344.042553191,2803.23404255319,71.2695035460993
"23041","69153","2019",20,20,0,493461.9,3947.2,131.8
"23042","69154","2019",63,31,32,296782.317460317,3239.98412698413,91.2380952380952
"23043","69155","2019",4,4,0,208750,1710.75,132
"23044","69156","2019",36,28,8,337486.611111111,2931.66666666667,120.583333333333
"23045","69157","2019",48,38,10,220341.041666667,2258.27083333333,101.354166666667
"23046","69159","2019",55,44,11,260065.472727273,2477.25454545455,105.781818181818
"23047","69160","2019",6,6,0,120833.333333333,1099.5,133.333333333333
"23048","69161","2019",7,7,0,83171.4285714286,1027,89.4285714285714
"23049","69162","2019",16,15,1,186282.8125,1621.1875,117.875
"23050","69163","2019",38,32,6,313711.578947368,3141.42105263158,101.763157894737
"23051","69164","2019",10,10,0,151939,1444.9,106.8
"23052","69165","2019",15,15,0,224293.666666667,1995.73333333333,115.8
"23053","69166","2019",8,7,1,195333.75,2319.375,90.75
"23054","69167","2019",9,9,0,254511.111111111,2220.22222222222,113.888888888889
"23055","69168","2019",20,14,6,330069.1,3596,93.9
"23056","69169","2019",8,8,0,154065,1278.875,118
"23057","69170","2019",14,14,0,247727.5,2599.78571428571,103.428571428571
"23058","69171","2019",31,23,8,205811.419354839,2246.25806451613,92.2903225806452
"23059","69172","2019",10,9,1,209595,2269.5,92
"23060","69173","2019",8,7,1,287635.125,2568.125,117.125
"23061","69174","2019",4,4,0,157198.75,1670.5,94.5
"23062","69175","2019",19,17,2,252875.263157895,2368.05263157895,110.947368421053
"23063","69176","2019",57,45,12,319250.614035088,3132.45614035088,101.666666666667
"23064","69177","2019",23,21,2,286875.173913043,2757.69565217391,104.347826086957
"23065","69178","2019",11,11,0,156768.181818182,1735.27272727273,88.3636363636364
"23066","69179","2019",51,45,6,289993.039215686,2833.29411764706,103.078431372549
"23067","69180","2019",4,4,0,171140,1678,113
"23068","69181","2019",4,4,0,164675,1547.5,104.5
"23069","69182","2019",6,6,0,81891.6666666667,736,102.5
"23070","69183","2019",7,7,0,117857.142857143,1238.71428571429,105.571428571429
"23071","69184","2019",16,15,1,211187.5,2095.4375,105.125
"23072","69186","2019",3,3,0,113833.333333333,1199.66666666667,108
"23073","69187","2019",8,8,0,170271.25,1382.875,130.25
"23074","69188","2019",16,14,2,182133,1742.9375,103.375
"23075","69189","2019",34,8,26,224874.264705882,2432.32352941176,90.2058823529412
"23076","69190","2019",47,26,21,317867.106382979,3400.06382978723,94.2127659574468
"23077","69191","2019",97,60,37,633321.979381443,5050.84536082474,121.134020618557
"23078","69192","2019",1,1,0,384800,2872,134
"23079","69193","2019",19,19,0,383150.315789474,3195.21052631579,132.736842105263
"23080","69194","2019",85,53,32,682014.282352941,4843.75294117647,137.258823529412
"23081","69196","2019",10,8,2,139664.1,1351,116.7
"23082","69197","2019",25,24,1,247997.6,2260.88,110.6
"23083","69198","2019",8,8,0,224168.75,2129.5,102.625
"23084","69199","2019",166,53,113,158898.560240964,2318.14457831325,70.8132530120482
"23085","69200","2019",8,6,2,218200,1872.25,110.625
"23086","69201","2019",12,6,6,129383.75,2332.66666666667,73.4166666666667
"23087","69202","2019",343,50,293,317375.586005831,3388.00583090379,87.7084548104956
"23088","69203","2019",12,9,3,140111.333333333,1522.75,92.6666666666667
"23089","69204","2019",289,121,168,307236.875432526,3435.24221453287,87.522491349481
"23090","69205","2019",69,47,22,321409.768115942,3500.34782608696,94.0289855072464
"23091","69206","2019",68,39,29,221151.573529412,2345.91176470588,96.0735294117647
"23092","69207","2019",35,23,12,329078.085714286,3610.97142857143,93.1428571428571
"23093","69208","2019",21,21,0,397205.476190476,3138.7619047619,136.285714285714
"23094","69209","2019",6,6,0,117333.333333333,782.666666666667,133.333333333333
"23095","69212","2019",5,5,0,418284,3200,131.2
"23096","69214","2019",8,7,1,118711.125,1062,111.125
"23097","69215","2019",11,9,2,250431.818181818,2372.09090909091,108.363636363636
"23098","69216","2019",7,6,1,251000,1910.71428571429,127.571428571429
"23099","69217","2019",12,12,0,127845.833333333,1323.08333333333,104.75
