"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"21080","66059","2015",22,20,2,203616.4,1914.727,101.7727
"21081","66060","2015",4,4,0,86032.75,1164.75,73.75
"21082","66061","2015",3,2,1,178333.3,1950.667,89.66667
"21083","66063","2015",3,3,0,231666.7,1856,133
"21084","66064","2015",7,5,2,142028.6,2143.714,69.14286
"21085","66065","2015",90,68,22,145821.6,1874.6,79.46667
"21086","66066","2015",8,6,2,159713,1608.25,92.375
"21087","66067","2015",8,3,5,118875,2112.625,59.75
"21088","66068","2015",3,3,0,160000,2199.667,73.33333
"21089","66069","2015",29,28,1,162846.2,1736.724,93.58621
"21090","66070","2015",3,3,0,109800,1411.667,83.33333
"21091","66071","2015",4,4,0,70500,1123.75,63.75
"21092","66072","2015",20,11,9,153219,2059.7,77.1
"21093","66073","2015",1,1,0,83420,1813,46
"21094","66074","2015",8,7,1,199500.6,1883,100.5
"21095","66075","2015",12,7,5,102176.7,2136.417,48.33333
"21096","66076","2015",1,0,1,60000,1000,60
"21097","66077","2015",1,1,0,185000,2056,90
"21098","66078","2015",4,4,0,73000,1167.5,53.25
"21099","66079","2015",4,4,0,118625.2,1203.5,85.75
"21100","66080","2015",6,6,0,69466.67,1451.5,50.33333
"21101","66081","2015",2,2,0,195000,2100,93
"21102","66082","2015",16,12,4,133760.1,1846.625,85.875
"21103","66083","2015",1,1,0,25200,1200,21
"21104","66084","2015",14,14,0,149175,1799.286,86.92857
"21105","66085","2015",6,6,0,216510,2046,99.83333
"21106","66088","2015",53,47,6,126800,1577.755,84.24528
"21107","66089","2015",2,0,2,22500,555.5,46
"21108","66090","2015",3,3,0,86924.67,1612.667,54.33333
"21109","66091","2015",1,0,1,25000,1087,23
"21110","66092","2015",1,1,0,140000,1186,118
"21111","66093","2015",35,34,1,216998.6,2400.114,91.05714
"21112","66094","2015",28,25,3,168672.4,1860,92.71429
"21113","66095","2015",4,3,1,109875,1735,60.5
"21114","66096","2015",21,21,0,92714.05,1299.381,74.28571
"21115","66098","2015",5,4,1,129960,2350,57.6
"21116","66099","2015",5,4,1,134240,1513.8,95
"21117","66100","2015",6,6,0,159833.3,2365.667,82.33333
"21118","66101","2015",26,26,0,177507.7,2004.346,88.61538
"21119","66103","2015",8,8,0,106426.9,1621.875,73
"21120","66104","2015",7,7,0,164028.6,1685.571,93.28571
"21121","66105","2015",13,11,2,103341.5,2237.692,51.61538
"21122","66106","2015",37,37,0,168686.2,1874.216,89.83784
"21123","66107","2015",9,9,0,112722.2,1357.111,82.44444
"21124","66108","2015",34,33,1,178086,1766.529,101.8529
"21125","66109","2015",6,6,0,112000,1686.5,64
"21126","66111","2015",1,1,0,136980,1957,70
"21127","66112","2015",3,3,0,147666.7,1912.333,74.66667
"21128","66113","2015",1,0,1,72000,1286,56
"21129","66114","2015",15,15,0,176083.3,2099.867,82.26667
"21130","66115","2015",18,17,1,219812.8,2304.556,98.72222
"21131","66116","2015",2,2,0,80500,1281,64.5
"21132","66117","2015",2,1,1,104000,1351,68
"21133","66118","2015",9,9,0,143326.1,1527.222,91.66667
"21134","66119","2015",4,3,1,176500,2159.5,84.75
"21135","66121","2015",13,13,0,177605.4,2088.462,84.92308
"21136","66122","2015",1,1,0,57000,891,64
"21137","66123","2015",2,2,0,77500,1027,75
"21138","66124","2015",117,22,95,94251.26,1941.915,48.37607
"21139","66125","2015",6,5,1,63583.33,1081.167,67.16667
"21140","66126","2015",4,4,0,196750,1636.25,119.25
"21141","66127","2015",10,10,0,169258,1566.9,100.9
"21142","66129","2015",21,21,0,190278.5,1882.81,96.47619
"21143","66130","2015",22,5,17,120680.9,2105.182,62.13636
"21144","66132","2015",5,4,1,150400,1975,78.8
"21145","66133","2015",33,32,1,200457.4,1946.333,101.2121
"21146","66134","2015",9,7,2,164677.8,1760.889,88.66667
"21147","66136","2015",1535,402,1133,110785.9,1529.941,73.08078
"21148","66137","2015",4,4,0,54300,904.75,68.25
"21149","66138","2015",13,13,0,150475.4,1589.308,93.84615
"21150","66139","2015",1,1,0,54000,491,110
"21151","66140","2015",34,33,1,148730.7,1775.588,86.23529
"21152","66141","2015",74,63,11,175334.9,1815.581,97.41892
"21153","66144","2015",57,53,4,179887.3,1927.123,93.47368
"21154","66145","2015",30,30,0,167747.9,1856.233,88.2
"21155","66146","2015",2,2,0,32500,904.5,36
"21156","66147","2015",6,3,3,62250,1445.5,47.5
"21157","66148","2015",63,16,47,148364.7,2739.286,56.31746
"21158","66149","2015",61,39,22,132763.9,1502.082,87.04918
"21159","66150","2015",14,10,4,93321.43,1147.429,86.35714
"21160","66151","2015",2,2,0,60500.5,1208,59
"21161","66152","2015",2,2,0,113000,1120,103
"21162","66154","2015",8,7,1,89600,2316.375,44.375
"21163","66155","2015",1,1,0,105000,1105,95
"21164","66156","2015",1,1,0,30135,355,85
"21165","66158","2015",1,1,0,64000,557,115
"21166","66159","2015",4,3,1,108262.5,2024.25,53
"21167","66160","2015",15,13,2,201766.7,2279,90.73333
"21168","66161","2015",10,10,0,161900,1584.2,97.1
"21169","66162","2015",7,7,0,154361.4,1730,87.42857
"21170","66164","2015",74,63,11,150817.4,1618.608,94.87838
"21171","66165","2015",7,7,0,152984.3,1488.714,101.4286
"21172","66166","2015",7,5,2,78714.29,1329.857,57.42857
"21173","66167","2015",16,9,7,123187.5,1899.125,63.5625
"21174","66168","2015",48,44,4,187591.5,2266.167,84.22917
"21175","66169","2015",1,1,0,82323,1193,69
"21176","66171","2015",400,191,209,150896.7,3051.903,53.4
"21177","66172","2015",126,94,32,173889.6,1914.603,89.95238
"21178","66173","2015",15,14,1,213316.7,1958.867,99.66667
"21179","66174","2015",17,16,1,179117.6,1725.529,112.2353
"21180","66175","2015",44,42,2,229101.6,2318.364,102.1818
"21181","66176","2015",44,42,2,179577.3,1910.977,93.97727
"21182","66177","2015",13,11,2,181115.4,2002.615,93.61538
"21183","66178","2015",30,28,2,176846.7,2050.233,93.2
"21184","66179","2015",11,7,4,95116.36,1389.909,77.54545
"21185","66180","2015",130,121,9,170787.1,1946.462,87.73846
"21186","66181","2015",8,1,7,111025,1955.75,52
"21187","66182","2015",113,88,25,155986,2774.257,63.55752
"21188","66183","2015",2,1,1,145500,1899.5,74
"21189","66185","2015",2,2,0,146500,1798.5,71.5
"21190","66186","2015",26,24,2,171677.4,1932.385,91.88462
"21191","66187","2015",16,15,1,76712.5,1008.312,75.875
"21192","66188","2015",13,11,2,134814.3,2492,59.46154
"21193","66189","2015",39,30,9,184987.7,2218.256,90.46154
"21194","66190","2015",24,24,0,145661.5,1933.208,81.16667
"21195","66192","2015",2,1,1,99000,1191,95
"21196","66193","2015",3,3,0,79666.67,1232.667,70.33333
"21197","66194","2015",2,2,0,76500,1031,84
"21198","66195","2015",77,71,6,178136.7,1956.87,89.80519
"21199","66196","2015",45,42,3,239523.4,2493.556,96.8
"21200","66198","2015",7,7,0,55424.29,856.2857,69.85714
"21201","66199","2015",4,4,0,258500,2531,98
"21202","66202","2015",6,3,3,150484.3,2057.5,74
"21203","66203","2015",3,3,0,167836.3,1523,109
"21204","66204","2015",8,8,0,143460,1462.125,95.5
"21205","66205","2015",3,3,0,153333.3,1632,103.6667
"21206","66206","2015",3,3,0,131666.7,1121.333,115.3333
"21207","66207","2015",7,7,0,195857.1,1935.429,103
"21208","66208","2015",18,16,2,184263.9,1711.389,108.5556
"21209","66209","2015",3,3,0,40000,732.3333,54.33333
"21210","66210","2015",65,55,10,151033.2,1600.446,90.56923
"21211","66212","2015",97,88,9,135927.7,2182.897,64.3299
"21212","66213","2015",71,68,3,177725.9,1824.014,97.77465
"21213","66214","2015",10,9,1,183480,1974.4,96.5
"21214","66215","2015",4,4,0,101665,1191.75,93
"21215","66217","2015",24,23,1,145497.1,1705.583,85.54167
"21216","66218","2015",7,4,3,126357.1,1427.143,90.71429
"21217","66219","2015",4,4,0,46625,751.5,61.75
"21218","66220","2015",1,0,1,40000,889,45
"21219","66221","2015",2,1,1,66000,902,76
"21220","66222","2015",42,20,22,94191.79,1366,63.7619
"21221","66223","2015",3,1,2,161666.7,1798.333,100
"21222","66224","2015",36,33,3,182486.4,2509,92.61111
"21223","66225","2015",17,16,1,212923.5,2337,96.47059
"21224","66226","2015",15,15,0,154066.7,1815.467,87.53333
"21225","66227","2015",56,52,4,215255,2126.304,105.5179
"21226","66230","2015",19,15,4,122289.5,1296.421,91.52632
"21227","66231","2015",11,11,0,158190.9,1520.455,100.2727
"21228","66233","2015",4,4,0,262650,2077.5,128.25
"21229","66234","2015",1,1,0,92000,1070,86
"21230","69001","2015",6,6,0,139050,1764.667,77.33333
"21231","69002","2015",1,1,0,200900,1196,168
"21232","69003","2015",18,10,8,277118.2,2778.333,99.77778
"21233","69004","2015",10,5,5,200998.5,2051.8,96.6
"21234","69005","2015",5,3,2,183830,2258.2,86.6
"21235","69006","2015",40,32,8,121145,1391.95,88.35
"21236","69007","2015",17,10,7,211998.1,2186.176,100.2353
"21237","69008","2015",10,10,0,170251,1686.7,107.3
"21238","69009","2015",87,63,24,214183.7,2429.402,93.05747
"21239","69010","2015",75,36,39,180545,2250.947,80.4
"21240","69012","2015",4,4,0,151750,1262,118.75
"21241","69013","2015",30,16,14,183807.8,2042.867,91.6
"21242","69014","2015",5,5,0,178078,2158.4,84.2
"21243","69016","2015",1,1,0,78000,600,130
"21244","69017","2015",6,6,0,215108.3,1964.5,109.6667
"21245","69018","2015",19,14,5,95562.63,1066.316,91.47368
"21246","69019","2015",114,69,45,168205,1861.728,94.15789
"21247","69020","2015",3,3,0,351833.3,2799,128.3333
"21248","69021","2015",21,16,5,173951,1813.143,98.95238
"21249","69022","2015",5,5,0,231624,2051.4,111.8
"21250","69023","2015",15,12,3,235821.5,1983.667,113.6667
"21251","69024","2015",38,29,9,203561.9,2133.868,95.86842
"21252","69026","2015",2,2,0,297500,2320,130.5
"21253","69027","2015",112,66,46,287550.6,2877.268,97.57143
"21254","69028","2015",74,53,21,301201.6,2790.149,109.1351
"21255","69029","2015",419,59,360,178379.7,2505.444,71.06683
"21256","69030","2015",6,6,0,158546.7,1485.667,109.5
"21257","69031","2015",13,10,3,171856.2,1561.769,109.6923
"21258","69032","2015",19,14,5,221643.7,2028.895,109.7895
"21259","69033","2015",25,21,4,314550.1,2880.56,111.84
"21260","69034","2015",600,74,526,256787.3,3118.502,80.44
"21261","69035","2015",3,3,0,155933.3,1586,107
"21262","69036","2015",10,6,4,130865.4,1854.5,68.3
"21263","69037","2015",9,9,0,136103.2,1141.778,121.6667
"21264","69038","2015",9,9,0,142883.3,1468,96.55556
"21265","69039","2015",9,8,1,147460.6,1754.889,85.44444
"21266","69040","2015",68,21,47,271258.8,3133.868,85.22059
"21267","69042","2015",3,3,0,183816.7,1750,104.3333
"21268","69043","2015",76,48,28,302439.6,3140.947,96.73684
"21269","69044","2015",28,17,11,372573,3686.964,102.1786
"21270","69045","2015",5,5,0,231044,2335.8,122.4
"21271","69046","2015",48,37,11,358665.9,2910.271,125.4375
"21272","69047","2015",15,14,1,330576.1,2592.8,119.4667
"21273","69049","2015",37,26,11,321942.1,2869.27,117.4595
"21274","69050","2015",31,26,5,245801.4,2323.484,106.0645
"21275","69051","2015",5,3,2,253882,2518.6,100.8
"21276","69052","2015",42,38,4,308650.5,2886.238,107.1905
"21277","69053","2015",3,3,0,220951.7,1733.333,121
"21278","69054","2015",4,4,0,104892.8,1184.75,83.5
"21279","69055","2015",7,7,0,271785.7,2678,98.42857
"21280","69056","2015",18,13,5,212953.3,2273.222,92.16667
"21281","69057","2015",3,3,0,307800,2260.333,135
"21282","69058","2015",3,3,0,113733.3,1351.667,77
"21283","69059","2015",22,15,7,299225.5,2825.182,102.2727
"21284","69060","2015",1,1,0,155780,1039,150
"21285","69061","2015",7,7,0,264882.9,2513.286,108.8571
"21286","69062","2015",7,7,0,207471.4,1751.286,123.8571
"21287","69063","2015",50,32,18,429269.6,3625.46,118.42
"21288","69064","2015",43,29,14,173741.5,1960.326,87.88372
"21289","69065","2015",7,5,2,211483.9,1816.571,118.8571
"21290","69066","2015",27,26,1,102317.7,1116.444,92.22222
"21291","69067","2015",10,10,0,150324,1408.1,109.1
"21292","69068","2015",32,25,7,316447.3,3180.562,102.625
"21293","69069","2015",144,59,85,252443,2892.243,88.60417
"21294","69070","2015",11,11,0,131667.3,1220.727,103.8182
"21295","69071","2015",13,9,4,278428.5,2633.769,111.3846
"21296","69072","2015",67,50,17,385822.3,3320.552,113.7761
"21297","69074","2015",9,8,1,260092.1,2064.333,129.8889
"21298","69075","2015",1,1,0,190000,559,340
"21299","69076","2015",23,20,3,468676.7,3190.435,149.2174
"21300","69077","2015",6,6,0,240525,1763.333,128.3333
"21301","69078","2015",10,10,0,208721,1636.4,132.2
"21302","69080","2015",12,11,1,204180,2131.667,94.66667
"21303","69081","2015",182,43,139,303301.4,3231.423,93.97253
"21304","69082","2015",1,1,0,314000,1308,240
"21305","69083","2015",13,11,2,269564.6,2813.462,97.46154
"21306","69084","2015",11,9,2,169330,1648,102.2727
"21307","69085","2015",10,7,3,216802.6,2448.6,89.1
"21308","69086","2015",22,17,5,287994.9,2790.682,102.6818
"21309","69087","2015",32,20,12,333907.9,3030.969,112.8438
"21310","69088","2015",116,15,101,207199,2556.422,79.64655
"21311","69089","2015",164,67,97,278556.7,3108.47,89.7561
"21312","69090","2015",6,6,0,243125,2121.333,115.6667
"21313","69091","2015",119,65,54,147006.3,1879.21,78.53782
"21314","69092","2015",71,47,24,215746.5,2207.07,95.60563
"21315","69093","2015",11,11,0,97227.27,1143.273,83
"21316","69094","2015",56,32,24,309387.2,3071.179,96.46429
"21317","69095","2015",8,8,0,168125,1650,112.875
"21318","69096","2015",93,46,47,172699.5,2192.581,78.77419
"21319","69097","2015",1,0,1,228500,1222,187
"21320","69098","2015",2,2,0,251086.5,2479.5,105
"21321","69099","2015",13,12,1,138657.7,1119.077,123.1538
"21322","69100","2015",65,22,43,205885.1,2486.585,82.73846
"21323","69102","2015",8,8,0,143043.8,1373.5,104.125
"21324","69103","2015",7,7,0,146985.7,1747.571,99.42857
"21325","69104","2015",6,6,0,191633.3,1533.333,136.3333
"21326","69105","2015",10,8,2,293434,2620.5,116.4
"21327","69106","2015",13,9,4,336496.5,2403.769,147.8462
"21328","69107","2015",18,15,3,127202.6,1720.444,83.16667
"21329","69108","2015",13,12,1,156467.3,1709.692,94.07692
"21330","69109","2015",4,4,0,132532.5,1574.75,77
"21331","69110","2015",25,25,0,168060.8,1636.72,105.2
"21332","69111","2015",9,7,2,252021.7,2067.889,124.8889
"21333","69112","2015",51,35,16,306709.9,2871.373,107.4706
"21334","69113","2015",8,7,1,138807.5,1720.125,78.125
"21335","69115","2015",53,35,18,225397,2327.245,97.30189
"21336","69116","2015",42,23,19,365538,4042.976,97.7381
"21337","69117","2015",28,23,5,327649.6,2865.964,114.6071
"21338","69118","2015",17,9,8,184923.4,2316.529,82.76471
"21339","69119","2015",4,3,1,217462.5,2371,91.5
"21340","69120","2015",1,1,0,73000,1327,55
"21341","69121","2015",19,13,6,282842.2,2749.263,107.1053
"21342","69122","2015",10,10,0,318069.7,2836.6,113.6
"21343","69123","2015",6997,183,6814,226343.6,3316.898,68.43104
"21344","69124","2015",3,3,0,71000,1001.333,69
"21345","69125","2015",12,5,7,199777.1,2291.75,90.41667
"21346","69126","2015",3,3,0,278333.3,2324,117
"21347","69127","2015",24,19,5,363382.1,3305.333,110.7083
"21348","69130","2015",1,1,0,145000,1179,123
"21349","69131","2015",30,21,9,270933.8,2787.267,105.2
"21350","69132","2015",6,6,0,165066.7,1699,105.5
"21351","69133","2015",42,32,10,295534.7,2825.238,105.1429
"21352","69134","2015",3,3,0,196316.7,1909.667,93.33333
"21353","69135","2015",21,20,1,93210.14,1002.619,95.19048
"21354","69136","2015",28,22,6,259015.7,2349.536,110.25
"21355","69137","2015",2,1,1,184075,1772.5,103
"21356","69138","2015",6,6,0,164100,1546.833,102.6667
"21357","69139","2015",24,21,3,164721.2,1777.083,96.45833
"21358","69140","2015",35,24,11,292768.3,2720.257,109.6
"21359","69141","2015",67,31,36,203804.7,2383.269,84.73134
"21360","69142","2015",100,4,96,165782.8,2326.74,69.35
"21361","69143","2015",62,21,41,217870,2662.097,85
"21362","69145","2015",5,5,0,228101,2258.6,106
"21363","69148","2015",23,17,6,273138,2777.478,99.95652
"21364","69149","2015",370,49,321,172203.2,2422.403,70.37297
"21365","69151","2015",12,12,0,195572.5,1975.917,104
"21366","69152","2015",81,24,57,160295.5,2256.716,69.76543
"21367","69153","2015",12,12,0,450075.3,3815.333,120.9167
"21368","69154","2015",21,18,3,318553.8,2972.238,110.7619
"21369","69155","2015",4,4,0,168750,1645.5,113.75
"21370","69157","2015",50,41,9,207212.5,2025.74,104.56
"21371","69159","2015",12,12,0,247450.8,2296.5,116.1667
"21372","69160","2015",11,11,0,110009.1,963,117.9091
"21373","69161","2015",5,5,0,82720,782.2,106.4
"21374","69162","2015",13,13,0,127566.2,1415.692,90.53846
"21375","69163","2015",32,28,4,275456.3,2536.906,108.0938
"21376","69164","2015",5,4,1,96180,691,130.4
"21377","69165","2015",8,8,0,161582.1,1722.125,94.75
"21378","69166","2015",2,2,0,298100,2303,129
"21379","69167","2015",7,7,0,218750,1562.286,145
"21380","69168","2015",24,14,10,275988.8,2941,92.66667
"21381","69169","2015",5,5,0,139300,1546.6,89
"21382","69170","2015",7,6,1,189965.7,2332.429,78.71429
"21383","69171","2015",31,23,8,207020.8,2165.677,98.67742
"21384","69172","2015",10,7,3,177995,1822.4,98.7
"21385","69173","2015",6,5,1,218443.3,1750.5,126.3333
"21386","69174","2015",4,4,0,160220,1731.25,106.5
"21387","69175","2015",14,14,0,201960.7,2144.857,99.14286
"21388","69176","2015",54,41,13,280306,2654.593,105.2222
"21389","69177","2015",22,21,1,263273.4,2321.955,114.4545
"21390","69178","2015",8,8,0,173925,1581.625,106.625
"21391","69179","2015",38,34,4,230470.7,2394.605,97.02632
"21392","69180","2015",1,1,0,265000,1656,160
"21393","69181","2015",1,1,0,132100,2097,63
"21394","69182","2015",4,4,0,88750,1009.75,88.75
"21395","69183","2015",3,3,0,97333.33,1399.333,76.33333
"21396","69184","2015",12,10,2,224425,2012.667,115.0833
"21397","69186","2015",1,1,0,117300,1805,65
"21398","69187","2015",3,3,0,192066.7,1530,130
"21399","69188","2015",12,11,1,120612.5,1439,82.75
"21400","69189","2015",24,5,19,170372.9,1938.875,90.04167
"21401","69190","2015",18,15,3,328565.7,2689.778,123.2778
"21402","69191","2015",69,57,12,551047.8,4398.855,128.1739
"21403","69193","2015",7,7,0,246668.6,2475.429,102.4286
"21404","69194","2015",68,47,21,484948.2,4115.132,119.5735
"21405","69196","2015",5,5,0,141298,1335.4,109.8
"21406","69197","2015",14,14,0,218507.1,2099,102.2857
"21407","69198","2015",7,7,0,172534.3,1818.143,95.42857
"21408","69199","2015",105,32,73,154220.5,2122.21,73.00952
"21409","69200","2015",12,10,2,161257.2,2009.417,85.91667
"21410","69201","2015",16,12,4,106775,1330.062,81.8125
"21411","69202","2015",271,54,217,257369.5,2863.007,86.32472
"21412","69203","2015",15,15,0,172142,1822.733,98.73333
"21413","69204","2015",215,94,121,252482.5,2787.619,89.06047
"21414","69205","2015",55,38,17,293903.3,3016.564,98.10909
"21415","69206","2015",43,32,11,198072.9,1975.558,99.76744
"21416","69207","2015",32,22,10,342836.6,3037.625,112.5938
"21417","69208","2015",8,8,0,270018.8,2257.875,124.5
"21418","69209","2015",2,2,0,91000,1400,65
"21419","69212","2015",2,2,0,526150,3013.5,171.5
"21420","69214","2015",14,12,2,120776.2,1283.429,92.85714
"21421","69215","2015",11,7,4,196593.2,1781.727,106.5455
"21422","69216","2015",5,5,0,143750,1340.2,116.2
"21423","69217","2015",11,11,0,107940,1201.636,92.81818
"21424","69218","2015",4,4,0,202875,2699.75,74.5
"21425","69219","2015",31,25,6,249553.2,2441.71,107.2581
"21426","69220","2015",11,8,3,126972.7,1655,78.54545
"21427","69225","2015",3,3,0,303757.3,2240,141.6667
"21428","69227","2015",17,11,6,230200,2560.706,94.29412
"21429","69228","2015",32,31,1,254333.1,2144.688,119.7188
"21430","69229","2015",4,4,0,103187.5,1022,97
