"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"24433","77487","2016",112,59,53,205573,2418.08,88.29464
"24434","77489","2016",3,3,0,153500,1882.333,86.66667
"24435","77490","2016",10,10,0,183425,1978.9,99
"24436","77492","2016",8,8,0,153127.5,1619.375,104.5
"24437","77493","2016",37,34,3,244266.1,2571.027,99.91892
"24438","77494","2016",29,29,0,176205.9,1829.621,100.5172
"24439","77495","2016",79,72,7,231525.3,2540.342,94.26582
"24440","77496","2016",2,2,0,204750,1885.5,108.5
"24441","77498","2016",7,7,0,364000,2468.143,150.8571
"24442","77500","2016",4,4,0,168125,1813.75,82.5
"24443","77501","2016",12,12,0,158625,2053.75,93.25
"24444","77504","2016",13,13,0,196824.5,1717.462,121.5385
"24445","77505","2016",9,9,0,227288.9,2151.556,109.7778
"24446","77506","2016",13,13,0,135000,1683.231,84.92308
"24447","77507","2016",7,7,0,126785.7,1517.857,95.42857
"24448","77508","2016",22,18,4,263800,2805.318,96
"24449","77509","2016",13,13,0,176552.3,1762.615,101.1538
"24450","77510","2016",13,12,1,290153.8,3017.615,101.3846
"24451","77511","2016",4,3,1,135250,2299,60
"24452","77512","2016",19,19,0,156102.6,1510.579,111.6842
"24453","77513","2016",58,30,28,192150.2,2912.741,69.55172
"24454","77514","2016",317,138,179,187000.6,2897.83,69.64669
"24455","77515","2016",8,8,0,186968.5,3211.5,65.375
"24456","77516","2016",5,5,0,180000,2622.2,79.2
"24457","77517","2016",23,22,1,273062,2567.043,109.6087
"24458","77519","2016",14,13,1,118897.1,1243.286,97.07143
"24459","77520","2016",18,18,0,225383.3,2222.889,105.1111
"24460","77521","2016",15,14,1,208483.3,2371.133,106.1333
"24461","77522","2016",5,5,0,130400,1499,86.6
"24462","77523","2016",6,6,0,148308.3,1215,140.1667
"24463","77524","2016",8,8,0,158387.5,1430.125,121.25
"24464","77526","2016",1,1,0,1e+05,1429,70
"24465","77527","2016",10,10,0,219959,2225.6,101.3
"24466","77528","2016",8,8,0,263678.8,3844.375,82.375
"24467","77529","2016",15,15,0,288583.3,2468.333,129.4
"24468","77530","2016",1,1,0,185000,1412,131
"24469","77531","2016",19,19,0,134110.5,1622.474,93.47368
"24470","77533","2016",38,37,1,267096.7,2580.947,110.3421
"24471","77534","2016",9,9,0,250864.3,2405.778,139.8889
"24472","78003","2016",39,30,9,194882.3,2410.41,83.64103
"24473","78005","2016",147,77,70,249906.3,3293.361,78.45578
"24474","78006","2016",11,11,0,354277.3,2792.273,132.4545
"24475","78007","2016",12,10,2,498138.3,3835.5,127
"24476","78009","2016",5,5,0,227408,2331.4,99.4
"24477","78010","2016",9,9,0,431555.6,3050.333,155.3333
"24478","78013","2016",3,3,0,320633.3,2248,128
"24479","78015","2016",245,115,130,274441.5,3289.376,84.74286
"24480","78020","2016",11,9,2,289240.9,2109.182,143.9091
"24481","78029","2016",84,41,43,188692.3,2436.536,79.80952
"24482","78030","2016",18,17,1,301222.2,2863.056,112.3889
"24483","78031","2016",7,7,0,222437.1,2828.286,96
"24484","78033","2016",14,10,4,209714.3,2884.929,70.42857
"24485","78034","2016",5,5,0,253920,3074.2,84.8
"24486","78036","2016",4,4,0,372750,3124.5,123.25
"24487","78043","2016",60,30,30,416206.7,4098.133,100.9667
"24488","78048","2016",17,16,1,289627.6,2871,112.4706
"24489","78049","2016",22,19,3,268254,2699.273,103.6818
"24490","78050","2016",10,10,0,425400,2971.8,148.9
"24491","78053","2016",6,6,0,256000,2528.333,109
"24492","78057","2016",27,26,1,189670.5,2009.815,99.62963
"24493","78062","2016",94,59,35,257557.2,3063.043,86.8617
"24494","78068","2016",5,5,0,233100,2035.2,115.6
"24495","78070","2016",5,5,0,244368,2458.6,100.4
"24496","78071","2016",9,9,0,208500,2011.889,108.3333
"24497","78072","2016",3,3,0,239666.7,3030,85.66667
"24498","78073","2016",214,54,160,228430.5,3164.724,72.30374
"24499","78076","2016",6,6,0,248733.3,2127,117.6667
"24500","78077","2016",9,9,0,360638.9,2631.667,137.3333
"24501","78082","2016",3,3,0,204200,2094,100
"24502","78084","2016",4,4,0,279615,3144,91.25
"24503","78087","2016",31,26,5,261469.5,2813.323,96.41935
"24504","78089","2016",31,20,11,168148.7,2439.806,71.3871
"24505","78090","2016",1,1,0,260000,1970,132
"24506","78092","2016",105,29,76,406742.1,4249.171,90.41905
"24507","78096","2016",8,8,0,284112.5,3034.25,113
"24508","78104","2016",5,5,0,203087.4,2047.6,111.2
"24509","78107","2016",22,21,1,218761.4,2157.364,105.3182
"24510","78108","2016",9,6,3,414844.4,2720.778,150
"24511","78113","2016",12,12,0,236195.8,2401.75,100.1667
"24512","78117","2016",67,29,38,366183.5,4402.224,83.04478
"24513","78118","2016",12,9,3,203686.7,2476.5,86.83333
"24514","78120","2016",25,24,1,323472.6,2977.36,118.76
"24515","78123","2016",154,74,80,223399.7,3144.071,73.79221
"24516","78124","2016",191,82,109,352487.5,4685.267,75.73298
"24517","78125","2016",11,11,0,372904.5,2895.545,136.0909
"24518","78126","2016",225,74,151,419329.2,4310.289,94.29778
"24519","78128","2016",21,20,1,312721.4,3487.19,95.57143
"24520","78133","2016",92,44,48,444141.8,3934.761,111.4239
"24521","78138","2016",77,54,23,223245.8,2659.364,88.15584
"24522","78140","2016",18,18,0,332922.8,3056.611,119
"24523","78143","2016",16,16,0,508260.6,4138.438,137.875
"24524","78146","2016",415,129,286,392403.7,4637.101,82.63855
"24525","78147","2016",9,9,0,227611.1,2029.778,113.5556
"24526","78152","2016",13,12,1,532022.2,3950.615,139.9231
"24527","78158","2016",207,47,160,438270.1,5085.71,84.83092
"24528","78160","2016",58,40,18,367694,3554.379,109.0345
"24529","78162","2016",6,6,0,489550,3512.667,144.6667
"24530","78164","2016",6,5,1,428892.8,2917.167,147.3333
"24531","78165","2016",227,92,135,238595.6,3050.899,80.34361
"24532","78168","2016",39,28,11,240433.9,3195.564,78.61538
"24533","78171","2016",21,18,3,258139.2,2764.571,104.5238
"24534","78172","2016",471,262,209,251394.2,3473.677,75.12102
"24535","78185","2016",1,1,0,305000,1151,265
"24536","78188","2016",8,7,1,256037.5,2075.625,126.375
"24537","78189","2016",22,22,0,434802.5,3544.045,127.4545
"24538","78190","2016",121,50,71,540130.9,5415.793,97.90083
"24539","78192","2016",14,12,2,231328.6,2322.5,106.5
"24540","78193","2016",12,6,6,288312.5,3682.667,82.66667
"24541","78194","2016",1,1,0,324730,2874,113
"24542","78196","2016",2,2,0,808650,4891.5,169
"24543","78202","2016",8,8,0,253500,2165.125,117.125
"24544","78208","2016",417,139,278,216951.7,2748.36,81.72182
"24545","78209","2016",14,14,0,270026.3,2287.214,118.7857
"24546","78217","2016",57,48,9,240547.4,2593.035,97.64912
"24547","78220","2016",85,60,25,272403.9,2927.247,97.91765
"24548","78224","2016",64,39,25,459258.9,4334.953,107.2812
"24549","78227","2016",12,11,1,320779.2,3096.833,109.75
"24550","78230","2016",5,5,0,254857.6,2580,112.6
"24551","78231","2016",1,1,0,130000,2167,60
"24552","78233","2016",32,31,1,556820.7,4019.719,142.875
"24553","78234","2016",3,3,0,267666.7,2588.333,104.6667
"24554","78236","2016",5,5,0,252290.2,2161.8,121.2
"24555","78237","2016",1,1,0,205000,2303,89
"24556","78238","2016",1,1,0,30000,577,52
"24557","78239","2016",20,17,3,187796.5,2577.65,82.75
"24558","78242","2016",93,21,72,217900.9,3308.398,66.93548
"24559","78245","2016",3,3,0,181666.7,1651.667,123.3333
"24560","78246","2016",13,10,3,219580.8,2466.769,99
"24561","78255","2016",37,36,1,196861.4,2025.595,101.7297
"24562","78261","2016",10,8,2,236330,2341.4,104.7
"24563","78262","2016",16,14,2,290243.8,3009.562,96.1875
"24564","78263","2016",30,29,1,347900.5,3075.533,121.5667
"24565","78264","2016",2,2,0,756675,2626.5,293.5
"24566","78265","2016",31,29,2,290863.2,2804.032,112
"24567","78267","2016",60,51,9,213702.1,2451.3,93.61667
"24568","78269","2016",18,17,1,303588.9,2877.556,111
"24569","78276","2016",5,5,0,205400,1819.6,115.2
"24570","78278","2016",10,10,0,309618,2212.9,142.3
"24571","78281","2016",5,4,1,302709,2246.8,145.2
"24572","78283","2016",2,2,0,365000,3054.5,100
"24573","78285","2016",7,6,1,309070.7,2570,126.7143
"24574","78289","2016",18,18,0,560352.8,2980.278,193.7778
"24575","78290","2016",17,15,2,197705.9,2115,98.58824
"24576","78291","2016",28,26,2,231433.1,2467.679,96.92857
"24577","78296","2016",4,3,1,260000,2451.75,106.5
"24578","78297","2016",259,89,170,279314.1,3528.618,80.57529
"24579","78299","2016",28,23,5,237487.5,2616.929,96.28571
"24580","78300","2016",6,5,1,262658.3,2617.667,108.1667
"24581","78302","2016",2,2,0,155195.5,1209.5,125
"24582","78305","2016",3,3,0,215380,2184.333,102
"24583","78307","2016",13,13,0,248661.5,2223.385,121.0769
"24584","78310","2016",51,26,25,192369.9,2678.941,78.96078
"24585","78311","2016",468,238,230,312912.3,4510.199,71.20513
"24586","78314","2016",53,49,4,219384.9,2404.623,93.07547
"24587","78317","2016",7,7,0,243381.4,2423,111.1429
"24588","78320","2016",5,5,0,214800,1696.2,138.2
"24589","78321","2016",82,70,12,304818.3,3028.195,104.9878
"24590","78322","2016",75,37,38,433315.8,4340.307,100.8667
"24591","78324","2016",2,2,0,436500,2741.5,153
"24592","78325","2016",8,8,0,175975,2017.5,87.75
"24593","78327","2016",44,40,4,236798.8,2467.318,102.7273
"24594","78329","2016",7,7,0,257285.7,2205.286,116.1429
"24595","78334","2016",18,17,1,330072.2,2989.056,115.5
"24596","78335","2016",123,88,35,185164.8,2367.098,80.66667
"24597","78337","2016",27,27,0,213945.1,2085.111,106.8148
"24598","78343","2016",10,9,1,521240.8,4952.3,107.7
"24599","78344","2016",7,7,0,205560,1904.571,124.4286
"24600","78346","2016",18,18,0,261312.9,2355.278,111.3889
"24601","78349","2016",3,3,0,440000,2312.667,178
"24602","78350","2016",78,17,61,399474.9,4331.5,89.80769
"24603","78354","2016",53,34,19,209041.5,2507.151,86.71698
"24604","78356","2016",86,54,32,290285.4,3381.837,89.37209
"24605","78358","2016",401,107,294,432792.9,4892.631,86.78803
"24606","78361","2016",267,90,177,165892.5,2525.393,70.42697
"24607","78362","2016",178,118,60,185761.1,2360.112,81.02247
"24608","78364","2016",8,8,0,281887.5,2992.375,104.125
"24609","78366","2016",5,5,0,407710,3204.8,148.4
"24610","78367","2016",55,39,16,530668.1,4461.782,120.0545
"24611","78368","2016",16,16,0,332580.6,2656.688,127.75
"24612","78372","2016",245,52,193,336095,3946.335,83.44898
"24613","78380","2016",68,61,7,311757.8,3067.397,109.4559
"24614","78381","2016",5,4,1,296700,2983.6,110
"24615","78382","2016",48,33,15,286559.2,3406.5,86.58333
"24616","78383","2016",263,107,156,219648.9,2829.559,79.6616
"24617","78384","2016",15,15,0,455057.7,3813.6,128.1333
"24618","78385","2016",2,2,0,265150,3216.5,89
"24619","78389","2016",21,19,2,336564,2751.095,127.2857
"24620","78391","2016",2,2,0,188500,1674.5,115
"24621","78396","2016",69,41,28,507340.4,4472.116,111.6377
"24622","78397","2016",118,90,28,311781.7,3114.381,104.2119
"24623","78398","2016",11,11,0,358955.5,2710.455,157.5455
"24624","78401","2016",94,40,54,153053.5,2461.5,64.84043
"24625","78402","2016",40,32,8,264242.5,2774,101.025
"24626","78403","2016",28,26,2,226669.2,2828.857,94.75
"24627","78404","2016",2,2,0,311000,2174,144
"24628","78406","2016",2,1,1,332000,4610.5,70.5
"24629","78407","2016",6,6,0,230916.7,2560.833,108.5
"24630","78410","2016",14,14,0,210642.9,2205.5,102.2857
"24631","78413","2016",7,7,0,226347.1,2294,101.2857
"24632","78415","2016",5,5,0,276400,2708.8,116.2
"24633","78416","2016",5,5,0,242460,2721.6,88
"24634","78417","2016",4,4,0,299250,3579,86.5
"24635","78418","2016",179,90,89,367789.6,4246.469,87.94972
"24636","78420","2016",39,24,15,364674,3678.231,100.4615
"24637","78423","2016",451,131,320,280416.4,3552.293,80.20843
"24638","78431","2016",31,28,3,395092.3,3113.935,130.871
"24639","78437","2016",7,7,0,220760,2234.714,101
"24640","78439","2016",2,2,0,188750,2141,88.5
"24641","78440","2016",150,76,74,156666.5,2178.407,74.96
"24642","78442","2016",54,23,31,245854.4,3181.556,81.2963
"24643","78444","2016",6,6,0,218313,1714,131.5
"24644","78451","2016",12,9,3,246125,2578.917,102.1667
"24645","78455","2016",78,57,21,530093.6,4441.282,120.5513
"24646","78460","2016",15,15,0,273930.7,2541.933,105.5333
"24647","78464","2016",5,5,0,289219,2648.8,115.4
"24648","78465","2016",34,28,6,252745,2929.059,89.02941
"24649","78466","2016",91,78,13,446971.6,3704.187,125.0769
"24650","78470","2016",5,5,0,302400,2365.8,137.2
"24651","78472","2016",4,4,0,194225,2676,83.25
"24652","78474","2016",12,12,0,242140.3,2474.75,99.58333
"24653","78475","2016",8,8,0,287375,2827.5,108.375
"24654","78478","2016",5,5,0,234040,2089,112.8
"24655","78481","2016",217,48,169,327503.6,4323.926,73.93088
"24656","78484","2016",7,7,0,278857.1,2210.714,130.2857
"24657","78486","2016",78,52,26,233122.4,3087.487,82.85897
"24658","78490","2016",359,158,201,232770.9,2843.563,83.88579
"24659","78497","2016",13,13,0,413342.3,3106.231,147.5385
"24660","78498","2016",392,93,299,244772.8,3516.561,70
"24661","78499","2016",8,8,0,268875,2522.625,110.5
"24662","78501","2016",26,26,0,213976.9,2367.885,93.03846
"24663","78502","2016",67,8,59,229585.8,3522.284,66.9403
"24664","78505","2016",5,5,0,244113,2657,94.8
"24665","78506","2016",8,8,0,305187.5,2693.625,120.25
"24666","78513","2016",21,10,11,228555.8,3216.619,75.19048
"24667","78516","2016",14,14,0,292996.4,3064.857,116.6429
"24668","78517","2016",371,154,217,262041.9,3303.863,81.86523
"24669","78518","2016",3,1,2,252333.3,2576,96.66667
"24670","78520","2016",17,17,0,236050,2550.353,97
"24671","78522","2016",13,9,4,267912.3,2525,114.3077
"24672","78528","2016",7,7,0,176857.1,2263.286,89
"24673","78530","2016",9,9,0,302215.6,2872.333,113
"24674","78531","2016",53,48,5,226801.9,2233.472,103.0566
"24675","78536","2016",7,6,1,221400,2630.571,89.14286
"24676","78537","2016",73,57,16,251973.8,2688.384,101.1507
"24677","78545","2016",232,54,178,261790,3739.47,70.01293
"24678","78548","2016",3,3,0,652666.7,3378,190.3333
"24679","78550","2016",18,17,1,341989.4,3017.444,116.7778
"24680","78551","2016",573,137,436,449532.8,5350.674,83.94066
"24681","78557","2016",12,12,0,253041.7,2513.833,113.4167
"24682","78558","2016",1,1,0,342900,1633,210
"24683","78559","2016",4,4,0,253500,2781.5,96.25
"24684","78561","2016",8,8,0,390812.5,3326.125,122.5
"24685","78562","2016",17,12,5,343865.9,3102.412,116.8235
"24686","78564","2016",13,13,0,290760.5,2211.462,136.5385
"24687","78565","2016",2,2,0,470000,3066.5,150
"24688","78567","2016",7,6,1,233671.4,2590.429,100.4286
"24689","78569","2016",12,9,3,239618,2900,93.58333
"24690","78571","2016",54,50,4,676591.7,3955.815,172.0556
"24691","78575","2016",85,65,20,364748.4,3880.612,98.11765
"24692","78576","2016",22,16,6,402414.9,3448.182,129.6818
"24693","78586","2016",569,241,328,256178.9,3828.787,70.93146
"24694","78588","2016",6,6,0,375050,3080.333,135.6667
"24695","78590","2016",9,9,0,335055.4,3234.111,107.4444
"24696","78591","2016",32,29,3,226541.7,2411.719,100.625
"24697","78597","2016",9,9,0,334277.8,2566.333,139.3333
"24698","78601","2016",14,13,1,270857.1,2430.929,121.6429
"24699","78605","2016",7,7,0,228907.9,2230.286,106
"24700","78606","2016",1,1,0,557550,2859,195
"24701","78609","2016",12,12,0,240662.8,2747.25,93.33333
"24702","78615","2016",7,6,1,303340,4290,77.57143
"24703","78616","2016",14,12,2,298535.7,2823,109.0714
"24704","78618","2016",6,6,0,206211.7,2264.333,93.83333
"24705","78620","2016",9,8,1,526557.6,3918.667,133.4444
"24706","78621","2016",155,48,107,191557.5,2841.974,70.06452
"24707","78624","2016",172,120,52,261828.1,3037.64,89.53488
"24708","78638","2016",54,47,7,281693.7,3222.852,98.53704
"24709","78640","2016",211,45,166,318852.1,4095.569,76.69668
"24710","78642","2016",187,95,92,271091,2992.203,90.80749
"24711","78643","2016",110,80,30,311371.2,3239.636,101.1727
"24712","78644","2016",59,32,27,200510.5,3232.441,67.49153
"24713","78646","2016",1059,128,931,426661.4,5633.75,74.6204
"24714","78647","2016",5,5,0,143000,1909.8,83
"24715","78650","2016",236,112,124,668872.3,5888.669,107.6483
"24716","78653","2016",2,2,0,282500,1443,212
"24717","78655","2016",9,9,0,328730,2892.556,119.5556
"24718","78668","2016",8,8,0,182868.8,1852.625,101.75
"24719","78672","2016",64,49,15,455817.4,4145.078,111.9062
"24720","78674","2016",124,95,29,279368.8,3374.323,83.47581
"24721","78677","2016",5,5,0,190620,1767.6,106.6
"24722","78681","2016",15,15,0,309138,2873.667,117.4667
"24723","78686","2016",241,72,169,422318.6,5285.714,77.17427
"24724","78688","2016",134,90,44,371868.7,3914.433,97.31343
"24725","79001","2016",12,12,0,74350,885.9167,84.66667
"24726","79003","2016",35,35,0,177475.7,1668.771,105.0286
"24727","79005","2016",17,17,0,92433.94,883.5294,106.4706
"24728","79007","2016",5,5,0,116000,889.6,129.6
"24729","79008","2016",5,5,0,128830,1067.6,120.4
"24730","79009","2016",5,5,0,84140,858.2,99.4
"24731","79010","2016",12,12,0,113083.3,1566,71.66667
"24732","79012","2016",12,12,0,121906.5,1221.167,98.66667
"24733","79013","2016",30,30,0,92404.37,955.5,101.4333
"24734","79014","2016",21,21,0,115909.2,1020.619,114.7619
"24735","79015","2016",1,1,0,85000,966,88
"24736","79016","2016",8,8,0,81737.5,903,96
"24737","79018","2016",1,1,0,18000,500,36
"24738","79019","2016",4,4,0,110750,977.75,107.5
"24739","79020","2016",5,5,0,169140,1228.2,114.2
"24740","79022","2016",1,1,0,59024,557,106
"24741","79023","2016",1,1,0,198000,990,200
"24742","79024","2016",15,15,0,155396.7,1307.267,121.8667
"24743","79025","2016",16,16,0,92568.75,1037.5,94.0625
"24744","79029","2016",7,7,0,92071.43,867.8571,96.28571
"24745","79030","2016",3,3,0,261333.3,1087,196.6667
"24746","79031","2016",17,16,1,106470.6,1138.882,96.88235
"24747","79032","2016",6,6,0,127866.7,1411,108.3333
"24748","79034","2016",20,20,0,162425,1492.75,107.85
"24749","79038","2016",7,7,0,80015.71,774,102.1429
"24750","79040","2016",3,3,0,113833.3,1655.667,88.66667
"24751","79042","2016",3,3,0,93400,846,115
"24752","79046","2016",9,9,0,152333.3,1240.889,119.5556
"24753","79047","2016",6,6,0,69916.67,811,103
"24754","79048","2016",61,60,1,123953.9,1333.885,96.04918
"24755","79049","2016",187,169,18,120257.6,1292.059,98.24064
"24756","79050","2016",7,7,0,75500,766,113.2857
"24757","79056","2016",4,4,0,108875,1046,109
"24758","79057","2016",12,12,0,107791.7,973.9167,113.1667
"24759","79058","2016",10,10,0,130620,1166.7,118
"24760","79059","2016",6,6,0,134483.3,984.8333,132.8333
"24761","79060","2016",6,6,0,163496.7,944.8333,152.3333
"24762","79061","2016",32,32,0,112114.1,1087.688,104.75
"24763","79062","2016",26,26,0,102461.5,1008.5,103
"24764","79063","2016",19,19,0,84815.79,886.7895,99.31579
"24765","79064","2016",3,3,0,119833.3,930.3333,132.6667
"24766","79066","2016",19,18,1,115934.5,1101.895,105.6316
"24767","79069","2016",9,9,0,109277.8,1122.444,96
"24768","79070","2016",4,4,0,101085,874.25,123.5
"24769","79071","2016",1,1,0,17000,386,44
"24770","79074","2016",2,2,0,79950,874.5,90
"24771","79076","2016",13,13,0,95934.62,905.2308,111.4615
"24772","79077","2016",8,8,0,101481.2,905.375,112.125
"24773","79078","2016",17,17,0,104323.5,1000.882,110.5294
"24774","79079","2016",82,82,0,128568.3,1147.073,111.5488
"24775","79080","2016",22,22,0,99357.82,1083.273,92.27273
"24776","79081","2016",61,60,1,178805.4,1635.508,110.8033
"24777","79083","2016",26,23,3,107535.7,1095.654,103.4231
"24778","79084","2016",5,5,0,120987,777.8,135.8
"24779","79085","2016",1,1,0,114500,603,190
"24780","79086","2016",18,18,0,143222.2,1255.611,122.5
"24781","79087","2016",5,5,0,118140,1022.8,116
"24782","79088","2016",7,7,0,105500,759.5714,144.1429
"24783","79089","2016",1,1,0,146200,1044,140
"24784","79090","2016",8,8,0,68062.5,757.375,96
"24785","79091","2016",10,10,0,107287.5,800.2,134.4
"24786","79092","2016",8,8,0,54844.62,692.125,78.125
"24787","79094","2016",13,13,0,89738.31,920.9231,94.84615
"24788","79095","2016",6,6,0,148258.3,965,152.8333
"24789","79096","2016",14,14,0,95136.43,915.0714,98.78571
"24790","79100","2016",26,26,0,166411.5,1496.038,109.5385
"24791","79101","2016",32,32,0,107596.9,1129.344,93.6875
"24792","79102","2016",5,5,0,74320,795,100
"24793","79103","2016",18,18,0,88083.33,893.0556,94.61111
"24794","79104","2016",1,1,0,73000,664,110
"24795","79105","2016",5,5,0,101280,803.8,129.8
"24796","79106","2016",2,2,0,79250,724,109
"24797","79109","2016",31,31,0,154264.5,1366.419,114.6774
"24798","79111","2016",1,1,0,85000,810,105
"24799","79112","2016",7,6,1,128297.1,1297.286,99.42857
"24800","79114","2016",8,8,0,155412.4,1235.5,131.875
"24801","79115","2016",6,6,0,90525,783.5,113.3333
"24802","79116","2016",11,11,0,82909.09,948.4545,87.27273
"24803","79117","2016",7,7,0,126482.9,1086.286,129.5714
"24804","79118","2016",2,2,0,64500,837,79.5
"24805","79119","2016",3,3,0,98666.67,1187,83
"24806","79120","2016",4,4,0,118257.5,904,116
"24807","79121","2016",6,6,0,75300,716.5,103
"24808","79122","2016",4,4,0,88925,658.75,138.25
"24809","79123","2016",22,22,0,93336.36,857.1818,111.5
"24810","79124","2016",9,6,3,101381.6,1132.111,86.33333
"24811","79125","2016",18,18,0,122277.8,1147.167,105.8333
"24812","79126","2016",1,1,0,110000,1196,92
"24813","79127","2016",7,7,0,135000,1269.286,110.5714
"24814","79128","2016",8,8,0,174954.4,1418.5,121.125
"24815","79129","2016",17,17,0,167506.5,1475.882,116.8824
"24816","79130","2016",40,40,0,130336.7,1252.55,106.3
"24817","79131","2016",3,3,0,91000,792.3333,144
"24818","79132","2016",3,3,0,105766.7,1019,106
"24819","79133","2016",11,11,0,161995.5,1257.636,116.8182
"24820","79135","2016",9,9,0,99944.44,934,110
"24821","79136","2016",3,3,0,174100,1516.667,113.6667
"24822","79137","2016",11,11,0,142636.4,1219.091,119
"24823","79140","2016",4,4,0,85615.75,729.75,117
"24824","79141","2016",2,2,0,115990,1062.5,109
"24825","79142","2016",1,1,0,120000,1071,112
"24826","79144","2016",2,2,0,126500,848.5,201.5
"24827","79145","2016",4,4,0,60550,540.25,113.75
"24828","79147","2016",13,13,0,72307.69,836.3077,92.76923
"24829","79148","2016",27,27,0,100626.9,936.7407,109.4815
"24830","79150","2016",15,15,0,114278.1,993.5333,114.8
"24831","79152","2016",5,5,0,68200,596,112.4
"24832","79154","2016",5,5,0,100600,825,121.4
"24833","79156","2016",10,10,0,73101,742.6,98.8
"24834","79157","2016",9,9,0,124706.3,1114.889,118.5556
"24835","79158","2016",1,1,0,140000,814,172
"24836","79159","2016",5,5,0,98800,1103.2,92.4
"24837","79161","2016",5,5,0,107370,1039.4,97.8
"24838","79162","2016",27,27,0,172005.9,1624.963,108.9259
"24839","79163","2016",7,7,0,71071.43,791,93.42857
"24840","79164","2016",2,2,0,95500,672.5,126
"24841","79165","2016",2,2,0,290132.5,1014,274
"24842","79166","2016",10,10,0,128367,1030.7,125.8
"24843","79167","2016",2,2,0,28000,545,52
"24844","79170","2016",36,34,2,113739.8,1261.194,92.75
"24845","79172","2016",8,8,0,81887.5,935.125,84.375
"24846","79174","2016",37,37,0,108978.4,1037.027,111.7838
"24847","79175","2016",11,11,0,118464.5,871.2727,139.4545
"24848","79176","2016",10,10,0,78645,816.2,95.4
"24849","79177","2016",5,5,0,132488.4,785.8,171.8
"24850","79179","2016",50,50,0,93160.2,896.84,105.8
"24851","79180","2016",2,2,0,53000,630,87.5
"24852","79183","2016",1,1,0,120000,1304,92
"24853","79184","2016",15,15,0,94800,954.4,100
"24854","79185","2016",42,42,0,120878.8,1108.095,109.8095
"24855","79189","2016",14,14,0,116450,1209.786,95.64286
"24856","79190","2016",4,4,0,108375,787.5,121.75
"24857","79191","2016",886,643,243,118718.4,1432.626,82.97968
"24858","79195","2016",30,30,0,105858,943.0333,114.5333
"24859","79196","2016",16,16,0,85343.75,779.5,111.5
"24860","79197","2016",1,1,0,110000,1111,99
"24861","79198","2016",4,4,0,133750,909,136
"24862","79200","2016",3,3,0,90266.67,978,94.33333
"24863","79201","2016",13,13,0,87100,978.2308,87.92308
"24864","79202","2016",151,128,23,98092.3,1064.272,91.86093
"24865","79203","2016",3,3,0,84000,937,110.3333
"24866","79204","2016",7,7,0,132642.9,1199.857,122.4286
"24867","79205","2016",1,1,0,93000,715,130
"24868","79207","2016",3,3,0,129333.3,1114,107.6667
"24869","79208","2016",4,4,0,168125,1162.5,137
"24870","79209","2016",2,2,0,134750,1449,99
"24871","79210","2016",6,6,0,134171.2,1137.667,119.8333
"24872","79212","2016",3,3,0,60370,532.3333,120
"24873","79213","2016",18,18,0,103808.3,1058.722,96.33333
"24874","79215","2016",4,4,0,65412.5,571.75,117.75
"24875","79216","2016",19,19,0,136577.6,1233.842,112
"24876","79217","2016",7,7,0,179807.1,1233.571,149.2857
"24877","79218","2016",1,1,0,136400,1240,110
"24878","79220","2016",6,6,0,125758.5,1316.333,96.83333
"24879","79223","2016",1,1,0,145000,815,178
"24880","79225","2016",2,2,0,101500,1149,88
"24881","79226","2016",2,2,0,213500,990.5,188.5
"24882","79229","2016",7,7,0,117114.3,1155,101.8571
"24883","79230","2016",9,9,0,120339.4,1179.667,102.6667
"24884","79231","2016",5,5,0,128000,1185,109
"24885","79235","2016",10,10,0,109400,1227.5,87.2
"24886","79236","2016",5,5,0,78263,813.4,95.6
"24887","79238","2016",6,6,0,89666.67,858,96.83333
"24888","79239","2016",15,15,0,84280,879.5333,93.93333
"24889","79241","2016",10,10,0,86762.9,833.3,110.6
"24890","79242","2016",5,5,0,87600,913,97.2
"24891","79243","2016",6,6,0,102033.3,1033.167,94.5
"24892","79244","2016",1,1,0,134000,1675,80
"24893","79246","2016",3,3,0,64000,834.3333,64.66667
"24894","79249","2016",29,28,1,166291,1429.862,121.1724
"24895","79250","2016",4,4,0,119000,928.25,130.75
"24896","79251","2016",1,1,0,60000,800,75
"24897","79252","2016",5,5,0,63300,886.4,77
"24898","79253","2016",5,5,0,99300,899.8,106
"24899","79254","2016",3,3,0,95333.33,1009,91.33333
"24900","79255","2016",3,3,0,54166.67,820.3333,66.66667
"24901","79256","2016",3,3,0,21666.67,396.6667,54.66667
"24902","79257","2016",17,17,0,104157.6,1098.824,86.17647
"24903","79258","2016",3,3,0,76833.33,705.6667,103.6667
"24904","79259","2016",9,9,0,126300,1244.667,98.88889
"24905","79263","2016",7,7,0,98100,872.5714,119.7143
"24906","79265","2016",8,8,0,161000,1271.875,137.375
"24907","79267","2016",3,3,0,83833.33,647,119.6667
"24908","79268","2016",10,10,0,96033.1,938.6,105.1
"24909","79269","2016",7,7,0,116221.4,928.8571,127.2857
"24910","79270","2016",68,54,14,99095.81,1014.941,100.2647
"24911","79271","2016",5,5,0,86950,956.6,84.2
"24912","79273","2016",7,7,0,147642.9,1454.571,107.7143
"24913","79276","2016",13,13,0,123615.4,1340.154,94.76923
"24914","79277","2016",13,13,0,118488.5,1241.077,104.3846
