"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"22955","70121","2018",6,6,0,145169,1291.5,121.3333
"22956","70122","2018",12,12,0,101998.3,779.5,122.6667
"22957","70125","2018",2,2,0,88000,923,107
"22958","70126","2018",1,1,0,106400,507,210
"22959","70128","2018",1,1,0,175000,1241,141
"22960","70129","2018",2,2,0,89722.5,1144,72
"22961","70130","2018",2,2,0,150280,1622,94.5
"22962","70132","2018",4,4,0,80750,942.5,85.75
"22963","70133","2018",5,5,0,85880,1031.2,84.6
"22964","70136","2018",2,2,0,221350,1593.5,138
"22965","70141","2018",3,3,0,51666.67,409.6667,126.3333
"22966","70142","2018",1,1,0,115000,821,140
"22967","70143","2018",1,1,0,99000,990,100
"22968","70145","2018",3,3,0,260386.7,1709.667,150
"22969","70147","2018",3,3,0,131583.3,1160.333,131
"22970","70148","2018",2,2,0,192000,2185.5,92.5
"22971","70149","2018",3,3,0,146500,1137.667,129
"22972","70150","2018",3,3,0,218533.3,1706.667,127.6667
"22973","70151","2018",1,1,0,65000,823,79
"22974","70152","2018",4,4,0,79185,598,134.75
"22975","70154","2018",1,1,0,80000,833,96
"22976","70155","2018",11,11,0,128946.8,1172.273,112.6364
"22977","70157","2018",8,8,0,136831.2,1222.5,111.875
"22978","70158","2018",1,1,0,89000,1047,85
"22979","70160","2018",1,1,0,135000,1216,111
"22980","70162","2018",9,9,0,164447.9,1179.111,137.6667
"22981","70163","2018",4,4,0,159350,1589.25,97.25
"22982","70165","2018",4,4,0,84300,1221.25,74.75
"22983","70167","2018",5,5,0,100400,1050.6,98
"22984","70168","2018",4,4,0,96037.5,787.25,95
"22985","70169","2018",4,4,0,81450,730.25,109
"22986","70171","2018",7,6,1,53242.86,619.5714,88.42857
"22987","70174","2018",1,1,0,40000,500,80
"22988","70175","2018",2,2,0,45750,433.5,105.5
"22989","70176","2018",2,2,0,52000,518.5,99.5
"22990","70177","2018",3,3,0,70000,742.3333,88.33333
"22991","70178","2018",8,8,0,152237.5,1654.75,120.25
"22992","70179","2018",3,3,0,74833.33,796,92.66667
"22993","70180","2018",5,5,0,95501,769.8,126.6
"22994","70182","2018",2,2,0,156000,1292.5,115
"22995","70184","2018",7,4,3,109200,1363.286,73.57143
"22996","70185","2018",3,3,0,89200,734.6667,110.3333
"22997","70186","2018",3,3,0,74333.33,654.3333,117.6667
"22998","70189","2018",1,1,0,139330,2284,61
"22999","70190","2018",1,1,0,93000,989,94
"23000","70193","2018",1,1,0,145000,1480,98
"23001","70195","2018",4,4,0,73625,939,89
"23002","70196","2018",3,3,0,110336.7,1161,93.33333
"23003","70197","2018",8,8,0,115300,915.625,117.125
"23004","70198","2018",6,6,0,94266.67,887.5,114.8333
"23005","70199","2018",2,2,0,101000,1363.5,85
"23006","70200","2018",2,2,0,131600,936,141.5
"23007","70201","2018",3,3,0,102000,928.3333,105
"23008","70206","2018",4,4,0,153750,1607.5,107.25
"23009","70207","2018",42,39,3,127587.9,1459.357,92.2619
"23010","70208","2018",3,3,0,68811,885,64.66667
"23011","70211","2018",3,3,0,104166.7,942.6667,114.6667
"23012","70213","2018",3,2,1,163666.7,1013.667,171
"23013","70215","2018",4,4,0,233755,1725.5,163.25
"23014","70216","2018",4,4,0,128907.5,1208.75,106.75
"23015","70217","2018",2,2,0,123500,766,148
"23016","70218","2018",1,1,0,190000,1086,175
"23017","70219","2018",12,11,1,111529.2,1042.417,108.75
"23018","70220","2018",4,4,0,111125,1518.5,78
"23019","70221","2018",4,4,0,147250,1286.25,117.75
"23020","70222","2018",1,1,0,29000,537,54
"23021","70224","2018",7,4,3,188728.6,1946.429,99
"23022","70225","2018",1,1,0,80000,667,120
"23023","70226","2018",1,1,0,70500,881,80
"23024","70227","2018",4,4,0,100747.5,857.5,127.25
"23025","70228","2018",15,14,1,99700,936.4,110.6667
"23026","70229","2018",3,3,0,131666.7,1065,135
"23027","70230","2018",3,3,0,71000,633.3333,151.3333
"23028","70233","2018",3,3,0,68333.33,1245.667,59.33333
"23029","70234","2018",4,4,0,112500,1257.75,136.75
"23030","70235","2018",2,2,0,97000,934,102.5
"23031","70236","2018",1,1,0,91000,538,169
"23032","70238","2018",1,1,0,88250,949,93
"23033","70239","2018",2,2,0,92500,1344.5,115
"23034","70240","2018",9,9,0,104468.9,1224.778,97.11111
"23035","70242","2018",1,1,0,38500,464,83
"23036","70244","2018",2,2,0,139800,890,157.5
"23037","70245","2018",34,32,2,100306.6,979.8824,108.4118
"23038","70247","2018",2,2,0,99100,846,107.5
"23039","70248","2018",5,5,0,90400,1967.6,42.8
"23040","70249","2018",1,1,0,50000,397,126
"23041","70250","2018",3,3,0,184666.7,1410.667,125.6667
"23042","70252","2018",2,2,0,49500,762.5,61
"23043","70253","2018",2,1,1,74000,937,78.5
"23044","70254","2018",5,5,0,103200,919,103.4
"23045","70255","2018",5,5,0,81040,971.8,81.4
"23046","70256","2018",9,9,0,96266.67,738.5556,130.5556
"23047","70257","2018",6,5,1,104996.7,1228.667,85.33333
"23048","70258","2018",18,17,1,107813.3,1082.167,101.2778
"23049","70259","2018",3,3,0,111500,1182.667,93.66667
"23050","70260","2018",4,4,0,155750,1435.25,109
"23051","70261","2018",26,24,2,133901.2,1308.885,99.73077
"23052","70262","2018",1,1,0,128500,988,130
"23053","70263","2018",1,1,0,20000,333,60
"23054","70265","2018",2,2,0,120770,877.5,138
"23055","70267","2018",7,7,0,134607.1,903.5714,153.2857
"23056","70268","2018",1,1,0,1e+05,769,130
"23057","70269","2018",1,1,0,95000,760,125
"23058","70271","2018",3,3,0,102833.3,1090,94.33333
"23059","70272","2018",3,3,0,56880,670.3333,93.66667
"23060","70273","2018",1,1,0,85000,582,146
"23061","70275","2018",9,9,0,119388.9,1063.444,112
"23062","70276","2018",1,1,0,144000,2000,72
"23063","70277","2018",2,2,0,162000,1140,142
"23064","70278","2018",1,1,0,150000,1875,80
"23065","70279","2018",36,22,14,85631.94,925.75,97.02778
"23066","70280","2018",10,10,0,95783.7,968.4,97.2
"23067","70282","2018",7,6,1,129850,1097.143,115.5714
"23068","70283","2018",7,6,1,85160.14,981.2857,89.57143
"23069","70284","2018",3,3,0,121583.3,1188.333,102
"23070","70285","2018",109,76,33,115816.7,1428.89,84.58716
"23071","70289","2018",2,2,0,96500,1057,96.5
"23072","70290","2018",1,1,0,70000,1077,65
"23073","70292","2018",15,13,2,75126.67,793.8667,92.2
"23074","70293","2018",1,1,0,119000,992,120
"23075","70294","2018",3,3,0,112633.3,990,115
"23076","70295","2018",1,1,0,80600,937,86
"23077","70296","2018",3,3,0,190966.7,1642,118
"23078","70297","2018",2,2,0,95500,574,158.5
"23079","70298","2018",5,5,0,64010,592.6,110.4
"23080","70299","2018",3,3,0,100500,914.6667,105.3333
"23081","70303","2018",1,1,0,140000,1129,124
"23082","70306","2018",7,7,0,152757.1,1407.714,107.2857
"23083","70308","2018",3,3,0,60666.67,634,103.3333
"23084","70309","2018",4,4,0,161250,1379.5,117
"23085","70310","2018",69,48,21,97900.84,1137.217,91.94203
"23086","70311","2018",90,41,49,78032.88,873.4667,88.11111
"23087","70312","2018",6,6,0,207441.7,2170.333,96.33333
"23088","70313","2018",6,6,0,148470.8,1550.5,96.5
"23089","70314","2018",1,1,0,45000,577,78
"23090","70315","2018",5,5,0,79000,796.6,95.6
"23091","70316","2018",1,1,0,90000,647,139
"23092","70317","2018",2,2,0,101000,1053,95
"23093","70318","2018",4,4,0,99975,1088.75,110.25
"23094","70319","2018",2,2,0,94000,2042,59
"23095","70320","2018",1,1,0,30000,361,83
"23096","70321","2018",9,9,0,129341.7,1288,102.7778
"23097","70322","2018",1,1,0,55000,611,90
"23098","70324","2018",8,7,1,102490.8,984.625,104.875
"23099","70326","2018",1,1,0,174000,1415,123
"23100","70327","2018",1,1,0,164260,1264,130
"23101","70328","2018",2,2,0,55000,537.5,96.5
"23102","70330","2018",2,2,0,302400,2411.5,131
"23103","70331","2018",6,6,0,76763.33,808.6667,98.5
"23104","70334","2018",16,14,2,149106.2,1497.688,97.375
"23105","70335","2018",1,1,0,280000,1556,180
"23106","70336","2018",2,2,0,74075,1024.5,75.5
"23107","70338","2018",2,2,0,63250,633.5,108
"23108","70339","2018",14,13,1,101628.6,966.2143,113.3571
"23109","70340","2018",1,1,0,37830,757,50
"23110","70341","2018",3,3,0,61100,682.3333,97
"23111","70342","2018",1,1,0,88000,1443,61
"23112","70343","2018",1,1,0,172950,1601,108
"23113","70344","2018",5,5,0,92600,849.8,104.6
"23114","70347","2018",3,3,0,79333.33,976.3333,81
"23115","70348","2018",7,7,0,110250,925.8571,112.4286
"23116","70349","2018",1,1,0,172000,1323,130
"23117","70350","2018",1,1,0,73600,398,185
"23118","70352","2018",1,1,0,1e+05,833,120
"23119","70353","2018",5,5,0,134472.8,1130.6,127
"23120","70355","2018",1,1,0,205000,1864,110
"23121","70356","2018",3,3,0,199150,1705,119.3333
"23122","70357","2018",6,5,1,66000,886,81
"23123","70360","2018",1,1,0,35000,337,104
"23124","70361","2018",1,1,0,45000,577,78
"23125","70363","2018",3,3,0,164166.7,1371,121.6667
"23126","70366","2018",2,2,0,1e+05,939.5,109.5
"23127","70368","2018",1,1,0,110000,705,156
"23128","70369","2018",1,1,0,65000,1083,60
"23129","70372","2018",3,3,0,56666.67,409.6667,132.6667
"23130","70373","2018",3,3,0,53948.33,556.6667,95.66667
"23131","70376","2018",4,4,0,222125,1079.25,192.75
"23132","70378","2018",28,19,9,121377.7,1196.643,97.64286
"23133","70381","2018",4,3,1,101437.5,845,119.5
"23134","70383","2018",3,3,0,156666.7,1697.333,82.66667
"23135","70384","2018",1,1,0,42000,525,80
"23136","70385","2018",4,4,0,88912.5,1180,85.75
"23137","70386","2018",1,1,0,77500,596,130
"23138","70387","2018",7,7,0,93650,1107,85
"23139","70388","2018",22,21,1,144188.2,1462.818,100.0455
"23140","70390","2018",5,5,0,97700,871.2,111.6
"23141","70393","2018",4,4,0,151227.5,1317,122.75
"23142","70397","2018",1,1,0,132500,1325,100
"23143","70400","2018",2,2,0,55000,578.5,102.5
"23144","70401","2018",2,2,0,91425,611.5,146
"23145","70402","2018",5,5,0,118400,1067.2,110.8
"23146","70404","2018",4,4,0,77000,772,104.75
"23147","70405","2018",2,1,1,98325,1013,95
"23148","70406","2018",2,2,0,67500,691.5,95
"23149","70408","2018",16,16,0,114410.6,1101.312,113.1875
"23150","70410","2018",6,5,1,134866.7,1547.5,87.33333
"23151","70412","2018",1,1,0,25000,333,75
"23152","70413","2018",24,24,0,122890.9,1505.833,85.20833
"23153","70414","2018",17,15,2,92417.65,967,96.05882
"23154","70415","2018",2,2,0,148500,1400,92.5
"23155","70417","2018",4,4,0,140675,1364.75,105
"23156","70418","2018",2,2,0,60000,478.5,123.5
"23157","70419","2018",3,3,0,69766.67,632.3333,106
"23158","70420","2018",3,3,0,118966.7,783.6667,147.6667
"23159","70421","2018",28,22,6,89008.93,971.5714,92
"23160","70422","2018",1,1,0,76000,661,115
"23161","70423","2018",2,2,0,107107,1275,84
"23162","70425","2018",2,2,0,210000,2149.5,96.5
"23163","70426","2018",2,2,0,163500,1460,128
"23164","70427","2018",4,4,0,70748.75,785.75,88.5
"23165","70428","2018",9,9,0,194350,1583.556,124.2222
"23166","70429","2018",7,7,0,158207.1,1556.714,102
"23167","70431","2018",1,1,0,188000,1880,100
"23168","70432","2018",1,1,0,64000,610,105
"23169","70433","2018",5,4,1,105800,1270.2,83.4
"23170","70435","2018",5,5,0,164520,1270,124.6
"23171","70436","2018",1,1,0,43000,457,94
"23172","70438","2018",2,2,0,139050,1153,120.5
"23173","70439","2018",2,2,0,97500,826.5,136
"23174","70440","2018",1,1,0,309830,1291,240
"23175","70441","2018",2,2,0,192500,1469,131
"23176","70442","2018",2,2,0,101500,978,107
"23177","70443","2018",2,2,0,70000,700,100
"23178","70444","2018",1,1,0,176400,767,230
"23179","70446","2018",4,4,0,122125,1054,119.25
"23180","70447","2018",21,19,2,187127.6,1788.19,108.8095
"23181","70449","2018",1,1,0,80000,842,95
"23182","70450","2018",1,1,0,50000,505,99
"23183","70451","2018",20,17,3,76505.1,888.15,89.2
"23184","70452","2018",2,2,0,137000,1483,93
"23185","70454","2018",1,1,0,25000,417,60
"23186","70455","2018",6,6,0,116325,1294.5,88.33333
"23187","70456","2018",2,2,0,163450,1601.5,103
"23188","70457","2018",2,2,0,82000,705,112
"23189","70459","2018",4,4,0,113475,1283.5,86.75
"23190","70460","2018",2,2,0,149000,1278,108
"23191","70464","2018",14,14,0,119167.9,1157.857,101.8571
"23192","70466","2018",1,1,0,22500,363,62
"23193","70467","2018",16,14,2,90006.25,913,105.9375
"23194","70469","2018",2,2,0,101200,758.5,130
"23195","70470","2018",2,2,0,143500,1196,120
"23196","70471","2018",1,1,0,85000,654,130
"23197","70472","2018",7,7,0,101250,1170.429,88.42857
"23198","70473","2018",22,21,1,85618.18,911.4545,93.54545
"23199","70474","2018",1,1,0,75000,393,191
"23200","70476","2018",2,2,0,76010,579.5,129.5
"23201","70477","2018",3,3,0,160166.7,1258.667,121
"23202","70478","2018",8,8,0,136100,1316.75,109.25
"23203","70479","2018",3,3,0,92666.67,1069.333,93.33333
"23204","70481","2018",2,2,0,53250,477,112
"23205","70482","2018",7,7,0,90714.29,905.8571,95.28571
"23206","70483","2018",1,1,0,218000,924,236
"23207","70484","2018",2,2,0,154000,1111.5,131
"23208","70485","2018",5,4,1,65000,687.6,98.6
"23209","70486","2018",1,1,0,48000,393,122
"23210","70487","2018",2,2,0,1e+05,1155.5,87
"23211","70488","2018",1,1,0,35000,389,90
"23212","70489","2018",10,10,0,87650,920.8,97.7
"23213","70490","2018",1,1,0,141000,1216,116
"23214","70491","2018",5,4,1,49000,521,96.4
"23215","70492","2018",5,5,0,131534,990.2,125
"23216","70493","2018",12,12,0,181175,1610.583,115.6667
"23217","70494","2018",3,3,0,106600,1017.333,101
"23218","70496","2018",1,1,0,146520,784,187
"23219","70498","2018",7,7,0,130285.7,888.8571,144.5714
"23220","70499","2018",2,2,0,135250,981,150
"23221","70500","2018",3,3,0,121416.7,883.6667,133
"23222","70502","2018",3,3,0,42666.67,450.6667,96
"23223","70503","2018",1,1,0,111500,907,123
"23224","70504","2018",3,3,0,36666.67,404.3333,89
"23225","70505","2018",4,4,0,135000,1315.25,103.5
"23226","70506","2018",3,2,1,118500,1163,101.3333
"23227","70507","2018",2,2,0,100240,828,120
"23228","70509","2018",3,3,0,137666.7,1141.667,115.3333
"23229","70510","2018",2,2,0,129022,1333.5,112.5
"23230","70511","2018",2,2,0,107000,679,162.5
"23231","70512","2018",2,2,0,145200,988.5,150
"23232","70513","2018",19,16,3,149305.3,1579.526,102.9474
"23233","70514","2018",5,4,1,112400,1269.8,93.4
"23234","70515","2018",2,2,0,171300,2288,100
"23235","70516","2018",1,1,0,280000,3111,90
"23236","70517","2018",9,9,0,153977.8,1279.889,123.5556
"23237","70518","2018",2,2,0,103200,967,109.5
"23238","70519","2018",1,1,0,165300,1945,85
"23239","70521","2018",1,1,0,116400,917,127
"23240","70524","2018",3,3,0,85333.33,882.3333,104.3333
"23241","70526","2018",7,7,0,83028.57,977.4286,83
"23242","70527","2018",1,1,0,197000,1407,140
"23243","70528","2018",3,3,0,142666.7,859.6667,177.6667
"23244","70529","2018",5,5,0,154526,1281.4,128.8
"23245","70530","2018",2,2,0,156500,852,187
"23246","70532","2018",8,8,0,140462.5,1119.5,127.625
"23247","70533","2018",2,2,0,157500,1262.5,140
"23248","70535","2018",1,1,0,55000,753,73
"23249","70536","2018",1,1,0,163300,1899,86
"23250","70537","2018",1,1,0,107000,823,130
"23251","70539","2018",1,1,0,65000,369,176
"23252","70540","2018",2,2,0,129300,1325.5,105
"23253","70541","2018",1,1,0,139000,2172,64
"23254","70545","2018",1,1,0,30000,500,60
"23255","70546","2018",1,1,0,50000,333,150
"23256","70547","2018",2,2,0,127500,1844,68.5
"23257","70548","2018",1,1,0,28500,419,68
"23258","70550","2018",211,69,142,93783.45,1177.043,79.47867
"23259","70552","2018",2,2,0,155700,1070.5,145.5
"23260","70554","2018",2,2,0,56750,595.5,95
"23261","70555","2018",3,3,0,109900,932.6667,127
"23262","70559","2018",3,3,0,124666.7,1439.333,89
"23263","70561","2018",15,14,1,133713.3,1179.133,115.2667
"23264","70563","2018",3,3,0,164500,1313.333,122.3333
"23265","70564","2018",7,6,1,88915.71,910.2857,103.5714
"23266","70566","2018",1,1,0,127000,941,135
"23267","70568","2018",1,1,0,42000,408,103
"23268","70572","2018",5,5,0,87000,864.4,100.2
"23269","70573","2018",1,1,0,50000,893,56
"23270","70575","2018",4,4,0,187750,1932.25,95.5
"23271","70577","2018",4,4,0,157750,1232.75,132
"23272","70579","2018",2,2,0,189587.5,1479.5,117.5
"23273","70580","2018",2,2,0,95500,901,102
"23274","70581","2018",6,6,0,135516.7,1056.667,126.5
"23275","70582","2018",2,2,0,133800,1049.5,131
"23276","70583","2018",1,1,0,180000,1176,153
"23277","71001","2018",6,6,0,155000,1185.833,117.3333
"23278","71002","2018",10,10,0,129030,1495,95
"23279","71003","2018",7,7,0,155314.3,1249.857,124.4286
"23280","71004","2018",12,12,0,196491.7,1595.167,125.0833
"23281","71005","2018",6,5,1,100083.3,1428,72
"23282","71006","2018",3,3,0,150033.3,1212,119.3333
"23283","71008","2018",2,2,0,98815,1040,91
"23284","71009","2018",17,17,0,77239.71,895,97.94118
"23285","71010","2018",8,8,0,87981.25,1010.875,89.375
"23286","71011","2018",4,4,0,123525,1240,102
"23287","71012","2018",7,7,0,104580,1071.857,107.8571
"23288","71013","2018",7,7,0,97542.86,923.1429,103.5714
"23289","71014","2018",113,65,48,102914,1133.168,91.84956
"23290","71015","2018",4,4,0,97600,1038.25,96.25
"23291","71016","2018",6,6,0,180305,1754.167,107
"23292","71017","2018",2,2,0,112080,923,137.5
"23293","71018","2018",9,9,0,196304.4,1850.556,119.7778
"23294","71019","2018",4,4,0,76500,980,73.75
"23295","71021","2018",3,3,0,98146.67,1433.667,69
"23296","71022","2018",9,9,0,141011.1,1265,112.2222
"23297","71023","2018",10,10,0,142130,1212.3,126.3
"23298","71024","2018",3,3,0,155082.3,1350,118.3333
"23299","71025","2018",8,7,1,100877.8,1069.875,96.375
"23300","71027","2018",10,10,0,146800,1352.3,109.6
"23301","71028","2018",4,4,0,110500,1243.5,91.75
"23302","71029","2018",4,4,0,103250,989.5,102.75
"23303","71030","2018",2,2,0,77500,1083.5,70
"23304","71032","2018",5,5,0,166730,1682,105.6
"23305","71033","2018",11,11,0,128468.2,1294.364,97.90909
"23306","71034","2018",1,1,0,230000,1345,171
"23307","71035","2018",2,2,0,179000,1892.5,98.5
"23308","71036","2018",3,3,0,88833.33,1216,71.66667
"23309","71037","2018",2,2,0,54600,1814.5,27
"23310","71039","2018",5,5,0,167881,2069,79
"23311","71040","2018",48,45,3,104541.3,1122.979,91.72917
"23312","71041","2018",3,3,0,105666.7,1313,81.33333
"23313","71042","2018",4,4,0,80562.5,1068,70.25
"23314","71043","2018",1,1,0,99139,1239,80
"23315","71044","2018",4,4,0,141250,1072,134
"23316","71045","2018",5,5,0,100600,1052.4,94.8
"23317","71046","2018",1,1,0,102000,962,106
"23318","71047","2018",57,52,5,79337.37,934.8772,85.22807
"23319","71048","2018",3,3,0,107666.7,1136.333,93.33333
"23320","71050","2018",3,3,0,132883.3,1337.667,103.3333
"23321","71051","2018",2,2,0,158000,2164,73.5
"23322","71052","2018",9,9,0,154155.6,1331.889,121
"23323","71054","2018",8,8,0,126062.5,1097.75,115.375
"23324","71056","2018",29,28,1,100213.8,1102,93.44828
"23325","71057","2018",2,2,0,309750,1326,214.5
"23326","71058","2018",2,2,0,160500,1305.5,127.5
"23327","71059","2018",31,30,1,121634.3,1211.032,100.6452
"23328","71060","2018",3,3,0,118666.7,1126.667,102.6667
"23329","71061","2018",10,10,0,128700,1284.3,103.4
"23330","71062","2018",5,5,0,105549.8,1198,90.2
"23331","71063","2018",7,7,0,133764.3,1191.714,101.7143
"23332","71064","2018",2,2,0,112750,1060.5,106
"23333","71065","2018",6,6,0,144000,1330,106.8333
"23334","71066","2018",2,2,0,183385,1935.5,94.5
"23335","71067","2018",4,4,0,83832.5,1200,67.25
"23336","71069","2018",7,6,1,151052.9,1709.143,85
"23337","71070","2018",21,19,2,139002.4,1131.286,125.0952
"23338","71071","2018",9,8,1,86277.78,767.3333,104.1111
"23339","71072","2018",1,1,0,136792,1487,92
"23340","71073","2018",52,42,10,146134,1541.5,95.11538
"23341","71074","2018",4,4,0,184962.5,1734.5,114.25
"23342","71075","2018",5,5,0,64000,751.4,86.6
"23343","71076","2018",658,111,547,94759.71,1219.526,76.01216
"23344","71077","2018",3,3,0,82666.67,767,110.6667
"23345","71078","2018",3,3,0,122833.3,1701.667,71
"23346","71079","2018",5,5,0,121050,1501.8,92.4
"23347","71081","2018",21,17,4,123861,1358,92.61905
"23348","71082","2018",1,1,0,88000,946,93
"23349","71084","2018",3,3,0,234466.7,2014,125.6667
"23350","71085","2018",2,2,0,125400,1885.5,69
"23351","71086","2018",2,2,0,122500,1179.5,105
"23352","71087","2018",4,4,0,136780,1741.25,82.25
"23353","71088","2018",2,2,0,109000,1244,88.5
"23354","71089","2018",7,7,0,145000,1465.571,97.85714
"23355","71090","2018",38,35,3,203647.9,1939.447,108.7895
"23356","71091","2018",2,2,0,194500,1360,142.5
"23357","71092","2018",8,8,0,120125,1333.625,98
"23358","71093","2018",11,11,0,122867.5,1004.273,123.3636
"23359","71094","2018",3,3,0,1e+05,1081.667,84.33333
"23360","71095","2018",3,3,0,100161,841.3333,122.6667
"23361","71097","2018",4,4,0,68288.75,758.5,83.5
"23362","71098","2018",3,3,0,59500,1075.333,53
"23363","71099","2018",2,2,0,275500,1737.5,159.5
"23364","71100","2018",3,3,0,293333.3,3268.667,106.3333
"23365","71101","2018",4,3,1,74750.25,974,72.75
"23366","71102","2018",6,6,0,176495,1470.833,132.5
"23367","71103","2018",1,1,0,207561,2531,82
"23368","71104","2018",3,3,0,88666.67,870,115.3333
"23369","71105","2018",120,61,59,161086.7,1790.267,88.53333
"23370","71106","2018",29,27,2,101625.2,987.2414,105.9655
"23371","71107","2018",7,7,0,95178.57,1007.714,91.57143
"23372","71109","2018",7,7,0,125714.3,1640.143,85.71429
"23373","71110","2018",7,7,0,97214.29,944.1429,115.5714
"23374","71111","2018",4,4,0,131742.5,914.75,129
"23375","71112","2018",3,3,0,172666.7,1293,124.6667
"23376","71115","2018",1,1,0,140000,778,180
"23377","71116","2018",1,1,0,108500,662,164
"23378","71117","2018",7,6,1,153192.9,1611.143,101.8571
"23379","71118","2018",75,60,15,146920.9,1660.507,90.37333
"23380","71119","2018",10,10,0,148822,1388.9,107.1
"23381","71120","2018",49,43,6,101138.2,1092.286,93.65306
"23382","71121","2018",7,7,0,102214.3,999.4286,100.4286
"23383","71122","2018",4,4,0,181700,1855.25,103.5
"23384","71123","2018",2,2,0,52500,599.5,89
"23385","71124","2018",5,5,0,168180.6,1496.6,100.6
"23386","71126","2018",10,10,0,310632,2335.6,128.3
"23387","71127","2018",2,2,0,121000,1321.5,95
"23388","71128","2018",1,1,0,97280,1390,70
"23389","71129","2018",7,7,0,62857.14,906.7143,71
"23390","71130","2018",6,6,0,102511.5,1094.333,88.5
"23391","71131","2018",3,3,0,90333.33,1149,83
"23392","71132","2018",21,21,0,107051.4,1072.857,98.85714
"23393","71133","2018",19,15,4,93516.84,1025.842,93.26316
"23394","71134","2018",6,6,0,107918.3,1166.5,96
"23395","71135","2018",6,6,0,174438.3,1779.667,105.1667
"23396","71136","2018",4,4,0,105250,1253.75,79
"23397","71137","2018",45,37,8,164268,1760.956,93.84444
"23398","71139","2018",2,2,0,97800,1170,83
"23399","71141","2018",1,1,0,139000,1829,76
"23400","71142","2018",3,3,0,116500,968.3333,109.6667
"23401","71143","2018",3,3,0,83666.67,943,89.66667
"23402","71144","2018",1,1,0,95000,950,100
"23403","71145","2018",4,4,0,95116.25,1430.75,71.75
"23404","71146","2018",4,4,0,84800,888.25,95.5
"23405","71147","2018",3,3,0,134333.3,1369.667,93.33333
"23406","71148","2018",11,11,0,95537.27,1017,94.36364
"23407","71149","2018",12,12,0,102170,1296.25,73.83333
"23408","71150","2018",36,27,9,182035.5,1889.5,98.44444
"23409","71151","2018",3,3,0,81833.33,764,107.6667
"23410","71153","2018",172,106,66,93808.47,1166.436,79.44186
"23411","71154","2018",28,27,1,155906.6,1659.929,95.32143
"23412","71155","2018",3,3,0,56416.67,530.6667,106.6667
"23413","71156","2018",3,3,0,195410,1384.667,154
"23414","71157","2018",20,19,1,122910,1250.65,106.8
"23415","71158","2018",25,22,3,129672.2,1340.12,97.64
"23416","71159","2018",4,4,0,116925,1226.25,111.5
"23417","71160","2018",2,2,0,94000,858.5,109.5
"23418","71161","2018",3,3,0,81000,816,93.33333
"23419","71162","2018",11,11,0,111280.5,1226,90.72727
"23420","71164","2018",3,3,0,92333.33,810.3333,100
"23421","71165","2018",8,8,0,83337.5,858.25,93.125
"23422","71167","2018",4,4,0,145275,1086.25,133
"23423","71168","2018",5,5,0,177650,1243.4,129.6
"23424","71169","2018",4,4,0,224850,2190.25,107.5
"23425","71170","2018",28,28,0,176360.7,1499.929,121.0714
"23426","71171","2018",1,1,0,86000,860,100
"23427","71172","2018",3,3,0,91416.67,961.3333,95
"23428","71173","2018",4,4,0,128351,1320.25,101.5
"23429","71174","2018",2,2,0,129500,1322.5,101.5
"23430","71175","2018",4,4,0,1e+05,1242.75,79.25
"23431","71176","2018",60,38,22,89286.63,940.2333,95.95
"23432","71177","2018",11,11,0,115245.5,1255.727,91.36364
"23433","71178","2018",13,13,0,125936.8,1259.231,101.7692
"23434","71181","2018",2,2,0,215250,1337.5,165
"23435","71182","2018",15,15,0,280980.9,2304.267,117.6667
"23436","71183","2018",3,3,0,97283.33,978.3333,93
"23437","71184","2018",6,6,0,107530,1186.333,91.33333
"23438","71185","2018",7,7,0,97500,927.5714,102.5714
"23439","71186","2018",2,2,0,105500,706,144.5
"23440","71187","2018",20,18,2,102419.5,1177.2,86.95
"23441","71188","2018",2,2,0,88000,1185.5,72.5
"23442","71189","2018",14,14,0,176567.1,1639.357,110.5
"23443","71190","2018",17,14,3,105235.3,1166.824,92.23529
"23444","71191","2018",2,2,0,171550,1474.5,113
"23445","71192","2018",19,19,0,103560.3,1126.053,90.63158
"23446","71193","2018",5,5,0,230708,1779,120.4
"23447","71194","2018",8,8,0,216680.6,1584.75,140.625
"23448","71195","2018",3,3,0,131333.3,1577.667,80
"23449","71196","2018",8,8,0,92731.25,1097.25,82.875
"23450","71198","2018",5,5,0,129000,1223.2,116.2
"23451","71199","2018",6,6,0,106583.3,1161.167,88.66667
"23452","71200","2018",7,7,0,81428.57,753.4286,104.5714
"23453","71201","2018",4,4,0,174212.5,1985.5,84.5
"23454","71202","2018",17,17,0,129945.3,1312.471,96.58824
"23455","71203","2018",1,1,0,208000,1793,116
"23456","71204","2018",11,11,0,189113.7,1726.364,109.9091
"23457","71205","2018",13,13,0,104166.9,1089.846,97.61538
"23458","71206","2018",2,2,0,175000,843,205
"23459","71207","2018",3,3,0,144666.7,1247.333,130.6667
"23460","71208","2018",3,3,0,109966.7,1154.333,112.3333
"23461","71209","2018",8,8,0,91850,1149.875,82.125
"23462","71210","2018",5,5,0,166830,1722.6,105.4
"23463","71212","2018",7,7,0,97260.57,995.7143,95.71429
"23464","71213","2018",6,6,0,102166.7,1342,78.83333
"23465","71214","2018",4,4,0,110100,995.5,112.25
"23466","71215","2018",2,2,0,78100,1270,93
"23467","71216","2018",5,5,0,86640,1277.6,81.4
